value,size
1.1801719665527344e-05,9
5.960464477539062e-07,3
-1.7404556274414062e-05,8
-3.719329833984375e-05,8
-7.748603820800781e-07,7
-0.00030243396759033203,8
1.7821788787841797e-05,7
1.0728836059570312e-06,6
-1.0371208190917969e-05,3
1.0609626770019531e-05,8
-8.52346420288086e-06,7
0.030153870582580566,4
-2.9921531677246094e-05,3
-5.9604644775390625e-06,6
2.9325485229492188e-05,9
9.953975677490234e-06,6
5.3942203521728516e-05,7
-9.238719940185547e-06,4
2.5570392608642578e-05,4
-3.337860107421875e-06,7
-0.0003833770751953125,6
-8.344650268554688e-07,4
3.069639205932617e-05,5
1.1920928955078125e-06,7
-1.71661376953125e-05,8
-1.7285346984863281e-06,5
1.7881393432617188e-06,5
3.2186508178710938e-06,4
-6.854534149169922e-06,4
-3.5762786865234375e-07,4
-6.0498714447021484e-05,5
-1.3113021850585938e-06,4
-2.9802322387695312e-06,4
3.325939178466797e-05,5
-8.344650268554688e-07,6
2.980232238769531e-07,8
-7.152557373046875e-07,4
-4.988908767700195e-05,6
-6.467103958129883e-05,5
1.0728836059570312e-06,7
0.00031048059463500977,5
2.0265579223632812e-06,6
8.344650268554688e-07,5
-2.7000904083251953e-05,8
-0.044359028339385986,3
-3.337860107421875e-06,3
1.6391277313232422e-05,7
-1.7285346984863281e-06,5
-2.1457672119140625e-06,5
-9.5367431640625e-07,7
-2.0682811737060547e-05,6
6.496906280517578e-06,9
8.314847946166992e-05,7
-4.291534423828125e-06,8
-1.055002212524414e-05,6
-9.179115295410156e-06,7
-0.00012940168380737305,6
-1.233816146850586e-05,7
0.0002090930938720703,3
-1.1324882507324219e-05,6
-8.702278137207031e-06,5
0.0001627206802368164,6
4.088878631591797e-05,4
9.775161743164062e-06,5
-3.5762786865234375e-07,2
-1.1980533599853516e-05,7
-8.64267349243164e-06,5
-3.5762786865234375e-07,6
-0.0002897977828979492,4
6.175041198730469e-05,8
-1.7881393432617188e-07,3
-8.344650268554688e-07,5
9.119510650634766e-06,6
-0.05963551998138428,5
1.7881393432617188e-07,3
-4.76837158203125e-07,3
-1.7881393432617188e-06,4
2.86102294921875e-06,5
2.1219253540039062e-05,6
7.152557373046875e-07,6
0.00015980005264282227,5
-2.86102294921875e-06,5
-3.4689903259277344e-05,3
-1.7404556274414062e-05,7
1.2278556823730469e-05,4
0.04284781217575073,4
4.291534423828125e-06,5
-5.960464477539063e-08,4
9.870529174804688e-05,6
0.0002599358558654785,5
2.0802021026611328e-05,7
1.5497207641601562e-06,4
-2.1457672119140625e-06,6
-1.33514404296875e-05,7
-4.291534423828125e-06,8
-4.291534423828125e-06,6
-0.0002560615539550781,4
-1.7881393432617188e-06,4
3.5762786865234375e-07,7
0.0002301335334777832,5
-3.337860107421875e-06,6
1.2755393981933594e-05,4
-2.6226043701171875e-06,5
1.1324882507324219e-06,6
3.5762786865234375e-07,6
-1.2636184692382812e-05,8
-2.205371856689453e-06,6
6.514787673950195e-05,6
-0.00013875961303710938,7
0.009520530700683594,2
4.0531158447265625e-06,6
1.1920928955078125e-06,5
-2.384185791015625e-06,6
-4.76837158203125e-07,3
9.5367431640625e-07,3
0.042313456535339355,4
2.1457672119140625e-06,5
-3.361701965332031e-05,5
-1.0967254638671875e-05,8
-2.384185791015625e-07,2
1.0371208190917969e-05,5
-4.374980926513672e-05,7
5.3882598876953125e-05,7
2.8014183044433594e-06,6
0.00016433000564575195,5
-2.4437904357910156e-06,7
9.5367431640625e-07,5
1.1920928955078125e-06,5
-1.0728836059570312e-06,6
1.6093254089355469e-06,6
6.318092346191406e-06,6
3.5762786865234375e-07,5
-1.233816146850586e-05,6
-2.8312206268310547e-05,4
-7.009506225585938e-05,7
-3.8683414459228516e-05,6
-5.733966827392578e-05,7
7.653236389160156e-05,2
-0.016820788383483887,3
-0.00020837783813476562,6
-2.7954578399658203e-05,8
-1.5497207641601562e-06,4
6.580352783203125e-05,6
-0.0001728534698486328,5
-9.5367431640625e-07,4
0.0003154277801513672,7
2.4437904357910156e-06,6
-3.5762786865234375e-07,4
4.482269287109375e-05,7
1.1920928955078125e-07,2
-0.0005710721015930176,6
0.00016570091247558594,9
-7.152557373046875e-07,4
3.5762786865234375e-06,7
5.364418029785156e-06,6
7.408857345581055e-05,6
0.020792365074157715,4
1.7881393432617188e-06,6
3.5762786865234375e-07,5
-3.5762786865234375e-07,4
-5.960464477539063e-08,7
5.185604095458984e-06,7
-4.112720489501953e-06,5
5.841255187988281e-05,6
5.882978439331055e-05,6
9.5367431640625e-06,5
3.516674041748047e-05,7
5.8710575103759766e-05,7
-1.3113021850585938e-06,5
-3.3974647521972656e-06,5
8.940696716308594e-07,5
4.76837158203125e-07,5
-2.6226043701171875e-06,6
4.76837158203125e-07,4
4.7087669372558594e-05,6
-7.784366607666016e-05,3
9.894371032714844e-06,7
6.794929504394531e-06,6
0.00020694732666015625,5
-3.039836883544922e-06,7
-6.556510925292969e-07,6
-0.0006350278854370117,8
-3.874301910400391e-06,6
-7.748603820800781e-07,5
2.9206275939941406e-06,6
1.3113021850585938e-06,3
-4.231929779052734e-06,6
4.76837158203125e-07,3
4.351139068603516e-06,7
2.682209014892578e-06,4
1.1146068572998047e-05,6
-5.364418029785156e-07,4
-8.26120376586914e-05,10
-2.5510787963867188e-05,2
-1.4662742614746094e-05,5
1.1324882507324219e-06,6
-0.0001920461654663086,8
1.4901161193847656e-06,8
2.181529998779297e-05,5
2.2172927856445312e-05,7
-5.960464477539063e-08,4
2.4437904357910156e-06,7
-0.002019166946411133,3
2.9802322387695312e-06,4
-1.8358230590820312e-05,7
-1.2516975402832031e-05,3
1.0788440704345703e-05,7
4.410743713378906e-05,6
2.384185791015625e-07,6
-3.993511199951172e-06,6
1.5974044799804688e-05,6
5.364418029785156e-07,4
-1.5556812286376953e-05,8
-4.26173210144043e-05,7
7.152557373046875e-07,4
1.430511474609375e-06,5
-0.00014966726303100586,6
1.519918441772461e-05,7
-5.960464477539063e-08,8
0.08460742235183716,4
-9.000301361083984e-06,5
2.384185791015625e-06,4
2.384185791015625e-07,5
-2.8014183044433594e-06,7
-1.430511474609375e-06,6
3.4570693969726562e-06,5
0.0004450082778930664,3
8.821487426757812e-06,10
-1.7881393432617188e-07,5
2.0265579223632812e-06,5
-4.76837158203125e-07,4
-5.6803226470947266e-05,5
2.205371856689453e-05,5
0.002375364303588867,1
-1.4662742614746094e-05,5
-3.7550926208496094e-05,8
1.6093254089355469e-06,5
-1.3113021850585938e-06,6
2.384185791015625e-07,4
6.574392318725586e-05,6
8.940696716308594e-05,6
-1.9073486328125e-06,5
9.179115295410156e-06,5
-9.959936141967773e-05,7
-5.4836273193359375e-06,6
-0.004895687103271484,2
1.4901161193847656e-06,5
-6.365776062011719e-05,5
1.8656253814697266e-05,4
1.1920928955078125e-07,7
0.0005168914794921875,5
-1.5497207641601562e-06,6
-9.5367431640625e-07,6
7.575750350952148e-05,7
-2.8014183044433594e-06,6
8.881092071533203e-06,6
3.0994415283203125e-06,5
-0.00016558170318603516,5
2.1219253540039062e-05,6
9.298324584960938e-06,6
0.00028312206268310547,6
-6.556510925292969e-07,5
-1.055002212524414e-05,6
-9.5367431640625e-07,4
-1.1801719665527344e-05,7
2.0742416381835938e-05,6
-0.09742474555969238,1
7.748603820800781e-07,5
-0.08650565147399902,3
8.344650268554688e-06,7
-4.708766937255859e-06,6
3.826618194580078e-05,6
-6.097555160522461e-05,7
-1.430511474609375e-05,9
2.384185791015625e-07,3
-2.384185791015625e-06,6
-2.5391578674316406e-05,8
7.033348083496094e-06,6
-1.0728836059570312e-06,6
-2.682209014892578e-05,4
-3.874301910400391e-06,8
2.9206275939941406e-06,4
4.76837158203125e-05,8
-6.556510925292969e-07,5
3.874301910400391e-06,5
0.06542444229125977,2
-6.413459777832031e-05,7
5.054473876953125e-05,5
0.0004279613494873047,3
4.38690185546875e-05,4
1.3113021850585938e-06,5
8.159875869750977e-05,7
-8.499622344970703e-05,8
-8.404254913330078e-05,7
5.662441253662109e-06,5
2.6226043701171875e-05,9
-2.3245811462402344e-06,7
-1.990795135498047e-05,6
1.5497207641601562e-06,6
6.598234176635742e-05,4
1.7404556274414062e-05,7
-1.7881393432617188e-06,6
8.344650268554688e-07,5
3.5762786865234375e-07,4
5.8591365814208984e-05,5
0.00032532215118408203,5
-2.6226043701171875e-06,5
1.430511474609375e-06,4
-2.384185791015625e-07,5
4.76837158203125e-07,6
-6.4373016357421875e-06,5
1.1682510375976562e-05,6
0.00016611814498901367,5
0.017068147659301758,4
0.0001285076141357422,7
2.205371856689453e-06,7
1.7881393432617188e-06,7
2.199411392211914e-05,4
-1.9073486328125e-06,7
-0.0741739273071289,5
5.960464477539063e-08,6
1.8715858459472656e-05,6
-6.258487701416016e-06,7
-0.00011551380157470703,4
-7.712841033935547e-05,7
-9.5367431640625e-07,7
1.7881393432617188e-06,6
-7.3909759521484375e-06,6
3.5762786865234375e-07,5
-2.86102294921875e-06,3
-0.00033104419708251953,5
3.516674041748047e-05,7
-7.3909759521484375e-06,6
-8.90493392944336e-05,7
-2.6881694793701172e-05,4
1.6689300537109375e-06,5
-0.0007228255271911621,5
-1.0132789611816406e-06,5
1.9073486328125e-06,6
3.707408905029297e-05,6
-7.808208465576172e-06,5
2.384185791015625e-07,3
-2.300739288330078e-05,7
-4.2557716369628906e-05,5
-1.7285346984863281e-06,6
9.5367431640625e-07,3
-3.6954879760742188e-06,7
-5.364418029785156e-07,6
1.5497207641601562e-06,5
7.092952728271484e-06,5
-7.152557373046875e-07,5
-1.8835067749023438e-05,4
-1.7285346984863281e-06,6
5.245208740234375e-06,8
4.2319297790527344e-05,6
-1.5497207641601562e-06,6
-0.0001984238624572754,4
2.205371856689453e-06,5
-6.556510925292969e-07,5
-4.649162292480469e-06,6
1.1324882507324219e-06,6
-2.8073787689208984e-05,4
7.748603820800781e-07,5
-0.00013184547424316406,6
-4.76837158203125e-07,5
5.364418029785156e-06,7
6.031990051269531e-05,6
-2.1457672119140625e-06,6
-5.91278076171875e-05,7
-2.968311309814453e-05,7
1.1146068572998047e-05,6
3.725290298461914e-05,7
1.3589859008789062e-05,5
2.7418136596679688e-05,5
-7.68899917602539e-06,7
-5.960464477539062e-07,3
2.7954578399658203e-05,3
3.737211227416992e-05,4
2.8371810913085938e-05,4
-2.1696090698242188e-05,4
7.033348083496094e-05,7
-3.0159950256347656e-05,5
5.960464477539063e-08,3
-1.0728836059570312e-06,4
-3.7550926208496094e-06,6
-8.046627044677734e-06,8
-1.7881393432617188e-06,4
9.489059448242188e-05,4
5.9723854064941406e-05,4
-4.661083221435547e-05,4
7.152557373046875e-06,5
-5.53131103515625e-05,4
-7.033348083496094e-06,6
0.0004862546920776367,7
8.881092071533203e-06,6
3.516674041748047e-06,6
0.005055248737335205,3
5.4836273193359375e-06,7
1.33514404296875e-05,5
-1.2516975402832031e-06,5
2.0563602447509766e-05,6
-1.1920928955078125e-06,5
0.00018519163131713867,5
2.9206275939941406e-05,5
-8.165836334228516e-06,7
5.960464477539062e-07,7
1.6689300537109375e-06,5
3.5762786865234375e-07,3
2.7418136596679688e-06,5
1.5497207641601562e-06,5
-2.384185791015625e-07,5
3.5762786865234375e-07,6
-0.04448747634887695,5
5.662441253662109e-06,6
1.1146068572998047e-05,3
-9.5367431640625e-06,6
-1.9073486328125e-06,6
1.7881393432617188e-07,4
-4.112720489501953e-06,6
-1.1622905731201172e-05,7
0.013836085796356201,4
6.556510925292969e-07,5
3.7729740142822266e-05,9
-9.5367431640625e-07,4
-4.76837158203125e-07,4
-0.00010943412780761719,7
3.814697265625e-06,5
0.00015807151794433594,5
2.765655517578125e-05,2
1.1920928955078125e-07,2
-4.76837158203125e-07,4
-0.00016200542449951172,7
-5.942583084106445e-05,5
-3.0219554901123047e-05,4
-5.960464477539063e-08,3
0.05186784267425537,2
4.5299530029296875e-06,6
-1.0967254638671875e-05,8
-1.3113021850585938e-06,4
-0.00015670061111450195,4
4.13060188293457e-05,6
-2.1457672119140625e-06,8
3.1113624572753906e-05,5
1.5497207641601562e-06,3
-0.0005772113800048828,6
-0.00011307001113891602,5
3.516674041748047e-06,7
1.4066696166992188e-05,4
3.272294998168945e-05,5
-1.3113021850585938e-06,5
-0.020093321800231934,5
1.6093254089355469e-06,6
-2.7418136596679688e-06,6
4.76837158203125e-07,6
1.1920928955078125e-06,4
-0.00015121698379516602,4
0.00018423795700073242,5
-5.549192428588867e-05,6
-8.940696716308594e-07,7
-1.9729137420654297e-05,5
1.3113021850585938e-06,3
-4.5299530029296875e-06,9
0.00016427040100097656,3
-2.384185791015625e-07,4
-1.1920928955078125e-06,6
8.106231689453125e-06,7
4.2557716369628906e-05,6
1.6689300537109375e-06,5
0.00014138221740722656,3
-2.6226043701171875e-06,5
-5.960464477539062e-07,7
4.76837158203125e-07,5
-0.0003139972686767578,4
-8.285045623779297e-06,7
-5.960464477539062e-07,4
2.5033950805664062e-05,3
6.73532485961914e-05,3
1.7702579498291016e-05,6
2.6226043701171875e-06,4
2.3245811462402344e-05,7
2.2649765014648438e-05,7
1.239776611328125e-05,7
1.0669231414794922e-05,9
-2.8014183044433594e-05,5
-3.802776336669922e-05,8
-2.6404857635498047e-05,8
-5.960464477539063e-08,4
-2.467632293701172e-05,5
-1.430511474609375e-06,4
1.2516975402832031e-06,4
2.384185791015625e-07,3
-0.02295076847076416,3
4.0531158447265625e-06,7
-4.8279762268066406e-05,7
-1.1801719665527344e-05,7
-2.384185791015625e-07,3
1.4841556549072266e-05,6
-9.894371032714844e-06,8
-4.4286251068115234e-05,5
-2.384185791015625e-06,4
1.0728836059570312e-06,4
1.6689300537109375e-06,5
4.690885543823242e-05,6
-4.76837158203125e-07,4
1.1920928955078125e-06,4
-4.76837158203125e-07,4
2.1457672119140625e-06,5
0.04197657108306885,4
-1.1920928955078125e-05,7
-2.9206275939941406e-06,6
2.86102294921875e-06,5
-9.179115295410156e-06,5
-6.258487701416016e-06,6
-1.1920928955078125e-07,3
3.600120544433594e-05,4
3.606081008911133e-05,6
-7.152557373046875e-07,4
5.960464477539062e-07,3
0.0042792558670043945,1
0.0001353621482849121,4
-9.298324584960938e-06,4
0.1310473084449768,6
-3.933906555175781e-06,6
-3.820657730102539e-05,7
-1.0728836059570312e-06,6
-1.1324882507324219e-06,6
-2.384185791015625e-06,5
-4.76837158203125e-07,5
3.719329833984375e-05,6
0.00031048059463500977,5
2.6226043701171875e-06,5
1.1920928955078125e-07,3
-3.4332275390625e-05,3
-0.01440894603729248,4
3.4570693969726562e-06,5
1.1920928955078125e-07,2
-0.07386964559555054,5
-4.4405460357666016e-05,7
-7.599592208862305e-05,4
-4.649162292480469e-06,6
2.6285648345947266e-05,7
1.1920928955078125e-05,7
2.3245811462402344e-06,3
-2.7000904083251953e-05,8
-2.384185791015625e-07,4
4.4405460357666016e-05,5
-0.05070686340332031,3
-2.384185791015625e-07,4
-2.8431415557861328e-05,6
-6.854534149169922e-06,5
2.2649765014648438e-05,7
1.150369644165039e-05,6
-5.4836273193359375e-06,8
2.2649765014648438e-06,5
2.2292137145996094e-05,7
2.6702880859375e-05,7
4.76837158203125e-07,3
2.682209014892578e-06,4
-1.5497207641601562e-06,6
-1.5676021575927734e-05,6
0.000156402587890625,3
-6.139278411865234e-06,5
2.7418136596679688e-06,4
8.702278137207031e-06,7
-2.384185791015625e-07,3
4.3511390686035156e-05,6
-2.1696090698242188e-05,4
-4.231929779052734e-06,6
4.470348358154297e-06,4
2.5570392608642578e-05,6
5.692243576049805e-05,8
3.2186508178710938e-06,6
0.04217559099197388,4
2.384185791015625e-07,5
9.5367431640625e-07,6
2.384185791015625e-07,3
-7.68899917602539e-06,6
6.711483001708984e-05,9
3.5762786865234375e-07,3
-3.2186508178710938e-06,6
-1.0371208190917969e-05,6
-0.0003153085708618164,6
2.682209014892578e-06,6
6.67572021484375e-06,8
-1.1265277862548828e-05,4
9.5367431640625e-07,5
-0.0002276897430419922,5
-2.4139881134033203e-05,8
0.04898393154144287,3
-3.999471664428711e-05,8
-5.7220458984375e-05,5
2.384185791015625e-07,3
-5.7220458984375e-06,5
-2.0563602447509766e-05,8
2.562999725341797e-06,6
9.5367431640625e-07,6
8.988380432128906e-05,7
5.9723854064941406e-05,6
0.07381123304367065,5
-3.2842159271240234e-05,6
2.485513687133789e-05,9
5.960464477539062e-07,5
-6.252527236938477e-05,5
-2.384185791015625e-07,3
-1.0728836059570312e-06,5
9.5367431640625e-07,5
-4.076957702636719e-05,5
6.556510925292969e-07,3
2.384185791015625e-07,4
2.7298927307128906e-05,6
4.0531158447265625e-06,4
2.8014183044433594e-06,6
-6.496906280517578e-06,6
2.950429916381836e-05,4
-7.510185241699219e-06,9
-6.079673767089844e-05,7
-4.029273986816406e-05,3
3.0994415283203125e-06,7
0.00017851591110229492,8
-0.025899648666381836,3
-1.1920928955078125e-07,2
-4.369020462036133e-05,7
9.66191291809082e-05,6
-1.0728836059570312e-06,7
2.944469451904297e-05,6
4.0650367736816406e-05,2
-5.2809715270996094e-05,5
-1.5497207641601562e-06,7
-1.049041748046875e-05,3
7.176399230957031e-05,7
5.662441253662109e-06,6
-7.152557373046875e-07,4
-9.834766387939453e-06,7
6.735324859619141e-06,6
0.0677727460861206,4
-8.291006088256836e-05,7
-2.390146255493164e-05,8
4.947185516357422e-06,7
-1.4066696166992188e-05,6
2.384185791015625e-07,5
7.987022399902344e-06,6
6.496906280517578e-06,5
0.0003516077995300293,5
6.818771362304688e-05,5
-9.894371032714844e-06,5
5.960464477539062e-07,5
-5.543231964111328e-06,5
4.76837158203125e-07,5
-1.1444091796875e-05,5
-8.344650268554688e-07,7
1.0728836059570312e-06,3
3.0994415283203125e-06,8
1.5497207641601562e-06,8
1.3113021850585938e-06,5
-3.4689903259277344e-05,7
8.940696716308594e-07,5
1.6093254089355469e-06,5
-5.960464477539062e-07,4
1.5735626220703125e-05,5
-3.0517578125e-05,5
1.52587890625e-05,4
-4.76837158203125e-07,6
1.1920928955078125e-07,6
2.384185791015625e-06,5
-5.960464477539063e-08,9
-0.00029736757278442383,6
0.00012117624282836914,5
-0.00010967254638671875,7
-2.4199485778808594e-05,6
-8.165836334228516e-06,8
-3.546476364135742e-05,5
2.3245811462402344e-06,6
5.4836273193359375e-06,6
-3.635883331298828e-06,5
3.7550926208496094e-06,8
-0.0005881786346435547,6
-2.7954578399658203e-05,6
0.00023448467254638672,6
1.627206802368164e-05,7
1.4781951904296875e-05,4
1.8477439880371094e-06,7
-1.1920928955078125e-06,4
-3.5762786865234375e-06,7
-2.562999725341797e-05,6
-1.0132789611816406e-06,7
-2.86102294921875e-05,5
-0.025722920894622803,3
6.556510925292969e-07,7
7.510185241699219e-06,4
2.384185791015625e-07,3
5.245208740234375e-06,4
9.113550186157227e-05,6
3.874301910400391e-06,5
-1.5020370483398438e-05,5
3.5762786865234375e-05,4
5.960464477539062e-07,3
-3.159046173095703e-06,4
3.5762786865234375e-06,5
1.7881393432617188e-07,7
8.940696716308594e-07,4
1.6450881958007812e-05,4
0.0006448626518249512,7
-3.3974647521972656e-05,3
-3.2782554626464844e-06,6
-5.6684017181396484e-05,6
1.5616416931152344e-05,9
2.1398067474365234e-05,8
-1.6689300537109375e-06,4
-4.291534423828125e-06,6
3.230571746826172e-05,4
-3.0159950256347656e-05,5
-3.4689903259277344e-05,3
5.269050598144531e-05,4
-1.7881393432617188e-06,8
1.1324882507324219e-06,5
-4.410743713378906e-06,6
-8.344650268554688e-07,6
-3.337860107421875e-06,6
8.58306884765625e-06,5
2.2292137145996094e-05,7
-0.00024020671844482422,6
5.054473876953125e-05,6
-5.662441253662109e-06,8
-2.8073787689208984e-05,6
-0.0098646879196167,2
2.6702880859375e-05,3
2.384185791015625e-07,4
3.045797348022461e-05,7
0.00010484457015991211,5
-2.5033950805664062e-06,6
5.364418029785156e-07,4
6.246566772460938e-05,6
-7.152557373046875e-07,4
1.3113021850585938e-06,5
-3.0040740966796875e-05,5
4.553794860839844e-05,4
-1.6093254089355469e-06,6
1.2218952178955078e-05,3
-1.7881393432617188e-07,4
7.510185241699219e-06,8
5.960464477539062e-07,4
-0.016904354095458984,3
0.014965415000915527,2
1.9073486328125e-06,5
-2.4259090423583984e-05,5
1.1324882507324219e-06,7
-3.343820571899414e-05,6
-1.1920928955078125e-07,2
1.4901161193847656e-06,6
-4.947185516357422e-06,7
-2.086162567138672e-06,5
-7.68899917602539e-06,8
2.2709369659423828e-05,7
-2.276897430419922e-05,6
3.236532211303711e-05,6
3.898143768310547e-05,6
-8.404254913330078e-05,6
-3.057718276977539e-05,7
6.258487701416016e-06,6
-4.172325134277344e-05,6
2.9802322387695312e-06,5
3.993511199951172e-06,8
9.900331497192383e-05,6
0.0003027915954589844,5
-1.7881393432617188e-06,5
-3.0994415283203125e-06,4
-3.933906555175781e-06,6
0.016860008239746094,4
0.00021088123321533203,5
6.616115570068359e-06,8
4.76837158203125e-07,3
1.0728836059570312e-06,3
0.00040644407272338867,5
0.00010210275650024414,8
-1.4901161193847656e-06,5
-2.2232532501220703e-05,5
4.76837158203125e-07,3
-0.00016188621520996094,4
-1.0967254638671875e-05,9
-4.172325134277344e-07,5
-1.0132789611816406e-06,4
0.0339505672454834,4
-3.2782554626464844e-06,5
-2.682209014892578e-06,7
-2.3245811462402344e-06,6
-3.9696693420410156e-05,6
-8.881092071533203e-06,6
-9.5367431640625e-07,4
-6.258487701416016e-06,5
-1.430511474609375e-06,6
2.6226043701171875e-06,6
-2.110004425048828e-05,4
2.282857894897461e-05,9
-3.1054019927978516e-05,6
-6.556510925292969e-07,6
-0.0002898573875427246,4
9.47713851928711e-06,4
-2.86102294921875e-06,6
-2.384185791015625e-07,4
-1.430511474609375e-06,6
