,budget,budget_upper_bound,max_neighborhood_size,n_players
3375,512,False,4,9
3376,1024,False,4,10
3377,1024,False,4,10
3378,2048,False,4,11
3379,2048,False,4,11
3380,32768,False,4,15
3381,2048,False,4,11
3382,2048,False,4,11
3383,4096,False,4,12
3384,1024,False,4,10
3385,1024,False,4,10
3386,1024,False,4,10
3387,2048,False,4,11
3388,2048,False,4,11
3389,2048,False,4,11
3390,2048,False,4,11
3391,2048,False,4,11
3392,4096,False,4,12
3393,2048,False,4,11
3394,2048,False,4,11
3395,4096,False,4,12
3396,12288,False,4,14
3397,8192,False,4,13
3398,16384,False,4,14
3399,9216,False,4,14
3400,18432,False,4,15
3401,512,False,4,9
3402,32768,False,4,15
3403,32768,False,4,15
3404,32768,False,4,15
3405,32768,False,4,15
3406,16384,False,4,14
3407,32768,False,4,15
3408,65536,False,4,16
3409,8192,False,4,13
3410,32768,False,4,15
3411,65536,False,4,16
3412,40960,False,4,16
3413,32768,False,4,15
3414,43008,False,4,16
3415,40960,False,4,16
3416,81920,False,4,17
3417,2048,False,4,11
3418,2048,False,4,11
3419,4096,False,4,12
3420,2048,False,4,11
3421,16384,False,4,14
3422,8117,False,4,14
3423,7168,False,4,14
3424,8192,False,4,13
3425,32768,False,4,15
3426,14336,False,4,15
3427,40960,False,4,16
3428,4096,False,4,12
3429,18432,False,4,15
3430,32768,False,4,15
3431,1024,False,4,10
3432,32768,False,4,15
3433,256,False,4,8
3434,606208,False,4,24
3435,6422528,False,4,25
3436,327680,False,4,23
3437,131072,False,4,17
3438,32768,False,4,15
3439,81920,False,4,17
3440,294912,False,4,19
3441,16384,False,4,14
3442,32768,False,4,15
3443,1048576,False,4,20
3444,1048576,False,4,20
3445,659456,False,4,25
3446,397312,False,4,24
3447,360448,False,4,20
3448,32768,False,4,15
3449,245760,False,4,22
3450,1024,False,4,10
3451,49152,False,4,16
3452,286720,False,4,24
3453,204800,False,4,21
3454,262144,False,4,18
3455,278528,False,4,21
3456,110080,False,4,21
3457,868352,False,4,24
3458,19456,False,4,20
3459,69632,False,4,23
3460,229376,False,4,19
3461,356352,False,4,24
3462,221184,False,4,25
3463,256,False,4,8
3464,18432,False,4,19
3465,24576,False,4,20
3466,557056,False,4,24
3467,6291456,False,4,23
3468,2097152,False,4,21
3469,6291456,False,4,24
3470,4194304,False,4,22
3471,4194304,False,4,22
3472,4194304,False,4,22
3473,95232,False,4,24
3474,45056,False,4,20
3475,8192,False,4,13
3476,35840,False,4,20
3477,19014400,True,4,25
3478,4849664,False,4,23
3479,114688,False,4,23
3480,110592,False,4,22
3481,77824,False,4,23
3482,4194304,False,4,22
3483,180224,False,4,24
3484,139264,False,4,22
3485,1048576,False,4,25
3486,149504,False,4,25
3487,8192,False,4,13
3488,1114112,False,4,21
3489,139264,False,4,25
3490,155648,False,4,23
3491,131072,False,4,25
3492,344064,False,4,25
3493,90112,False,4,25
3494,158720,False,4,25
3495,106496,False,4,23
3496,286720,False,4,24
3497,55296,False,4,24
3498,55296,False,4,24
3499,165888,False,4,25
3500,43008,False,4,20
3501,59392,False,4,24
3502,49152,False,4,21
3503,71680,False,4,22
3504,688128,False,4,23
3505,704512,False,4,23
3506,65536,False,4,16
3507,278528,False,4,21
3508,93184,False,4,24
3509,126976,False,4,24
3510,36864,False,4,18
3511,90112,False,4,24
3512,184320,False,4,24
3513,425984,False,4,23
3514,69632,False,4,23
3515,104448,False,4,24
3516,172032,False,4,23
3517,36864,False,4,21
3518,278528,False,4,23
3519,184320,False,4,24
3520,335872,False,4,24
3521,112640,False,4,24
3522,163840,False,4,25
3523,77824,False,4,20
3524,114688,False,4,25
3525,98304,False,4,24
3526,192512,False,4,20
3527,1425408,False,4,25
3528,303104,False,4,23
3529,425984,False,4,23
3530,327680,False,4,23
3531,237568,False,4,22
3532,311296,False,4,22
3533,311296,False,4,24
3534,178176,False,4,24
3535,376832,False,4,23
3536,245760,False,4,23
3537,245760,False,4,23
3538,131072,False,4,21
3539,122880,False,4,24
3540,196608,False,4,24
3541,155648,False,4,23
3542,139264,False,4,23
3543,204800,False,4,24
3544,112640,False,4,24
3545,85504,False,4,24
3546,94208,False,4,22
3547,237568,False,4,24
3548,245760,False,4,25
3549,237568,False,4,22
3550,163840,False,4,22
3551,251904,False,4,25
3552,155648,False,4,21
3553,155648,False,4,21
3554,233472,False,4,24
3555,141312,False,4,24
3556,64000,False,4,22
3557,1048576,False,4,20
3558,753664,False,4,20
3559,1024,False,4,10
3560,88064,False,4,21
3561,34816,False,4,23
3562,393216,False,4,25
3563,25088,False,4,19
3564,157696,False,4,21
3565,65536,False,4,16
3566,53248,False,4,22
3567,4194304,False,4,22
3568,4194304,False,4,22
3569,1245184,False,4,22
3570,16384,False,4,19
3571,524288,False,4,20
3572,36864,False,4,19
3573,2621440,False,4,24
3574,75776,False,4,23
3575,147456,False,4,23
3576,45056,False,4,21
3577,86016,False,4,21
3578,36864,False,4,24
3579,118784,False,4,21
3580,32768,False,4,21
3581,96256,False,4,20
3582,294912,False,4,22
3583,41984,False,4,24
3584,524288,False,4,19
3585,55296,False,4,23
3586,118784,False,4,23
3587,39936,False,4,25
3588,155648,False,4,23
3589,114688,False,4,18
3590,79872,False,4,22
3591,11264,False,4,15
3592,34816,False,4,18
3593,53248,False,4,18
3594,65536,False,4,16
3595,131072,False,4,17
3596,114688,False,4,20
3597,59392,False,4,20
3598,524288,False,4,25
3599,524288,False,4,25
3600,293888,False,4,25
3601,155648,False,4,23
3602,716800,False,4,24
3603,212992,False,4,19
3604,65536,False,4,16
3605,4096,False,4,12
3606,917504,False,4,23
3607,180224,False,4,25
3608,4775936,False,4,23
3609,221184,False,4,25
3610,1556480,False,4,23
3611,1556480,False,4,23
3612,1327104,False,4,22
3613,897024,False,4,25
3614,470016,False,4,25
3615,49152,False,4,19
3616,38912,False,4,19
3617,1097728,False,4,23
3618,3145728,False,4,24
3619,3670016,False,4,23
3620,1638400,False,4,24
3621,57344,False,4,19
3622,22528,False,4,16
3623,53248,False,4,23
3624,57344,False,4,17
3625,29696,False,4,22
3626,24576,False,4,15
3627,245760,False,4,20
3628,126976,False,4,24
3629,442368,False,4,24
3630,49152,False,4,24
3631,999424,False,4,23
3632,26624,False,4,19
3633,63488,False,4,24
3634,180224,False,4,25
3635,245760,False,4,25
3636,83968,False,4,18
3637,49152,False,4,18
3638,58368,False,4,23
3639,47104,False,4,22
3640,75776,False,4,24
3641,32768,False,4,15
3642,51200,False,4,24
3643,32768,False,4,15
3644,16384,False,4,14
3645,51200,False,4,24
3646,155648,False,4,23
3647,303104,False,4,21
3648,442368,False,4,21
3649,335872,False,4,22
3650,403456,False,4,24
3651,210944,False,4,24
3652,622592,False,4,21
3653,360448,False,4,24
3654,176128,False,4,20
3655,210944,False,4,23
3656,114688,False,4,24
3657,153600,False,4,25
3658,49152,False,4,18
3659,385024,False,4,24
3660,131072,False,4,23
3661,538624,False,4,25
3662,401408,False,4,25
3663,45056,False,4,19
3664,917504,False,4,25
3665,491520,False,4,23
3666,741376,False,4,23
3667,40960,False,4,22
3668,131072,False,4,17
3669,34816,False,4,25
3670,55296,False,4,21
3671,55296,False,4,18
3672,61440,False,4,23
3673,409600,False,4,23
3674,253952,False,4,25
3675,327680,False,4,25
3676,131072,False,4,23
3677,155648,False,4,24
3678,67584,False,4,25
3679,51200,False,4,22
3680,3190784,False,4,25
3681,2666496,False,4,24
3682,69632,False,4,25
3683,20992,False,4,24
3684,73728,False,4,23
3685,120832,False,4,24
3686,368640,False,4,25
3687,524288,False,4,22
3688,56320,False,4,23
3689,3014656,False,4,24
3690,450560,False,4,22
3691,49152,False,4,21
3692,55296,False,4,22
3693,253952,False,4,25
3694,337920,False,4,25
3695,28672,False,4,16
3696,131072,False,4,17
3697,49152,False,4,16
3698,303104,False,4,25
3699,114688,False,4,24
3700,45056,False,4,20
3701,245760,False,4,22
3702,50176,False,4,22
3703,48128,False,4,25
3704,622592,False,4,23
3705,950272,False,4,24
3706,57344,False,4,17
3707,262144,False,4,18
3708,1048576,False,4,24
3709,163840,False,4,20
3710,638976,False,4,23
3711,1294336,False,4,25
3712,1753088,False,4,25
3713,1343488,False,4,22
3714,622592,False,4,23
3715,212992,False,4,22
3716,4096,False,4,12
3717,65536,False,4,20
3718,155648,False,4,23
3719,14336,False,4,18
3720,360448,False,4,25
3721,512,False,4,9
3722,27136,False,4,20
3723,40960,False,4,18
3724,245760,False,4,23
3725,45056,False,4,25
3726,24576,False,4,16
3727,16384,False,4,14
3728,96256,False,4,20
3729,28672,False,4,19
3730,32768,False,4,15
3731,139264,False,4,20
3732,65536,False,4,18
3733,77824,False,4,23
3734,868352,False,4,25
3735,8192,False,4,13
3736,57344,False,4,17
3737,53248,False,4,20
3738,184320,False,4,22
3739,69632,False,4,20
3740,114688,False,4,18
3741,671744,False,4,22
3742,37376,False,4,22
3743,75776,False,4,24
3744,8192,False,4,13
3745,149504,False,4,24
3746,157696,False,4,24
3747,24576,False,4,17
3748,262144,False,4,23
3749,40448,False,4,23
3750,19456,False,4,20
3751,114688,False,4,18
3752,354304,False,4,25
3753,32768,False,4,22
3754,194560,False,4,22
3755,53248,False,4,18
3756,116736,False,4,25
3757,32768,False,4,23
3758,26624,False,4,19
3759,135168,False,4,22
3760,65536,False,4,16
3761,92160,False,4,24
3762,16384,False,4,18
3763,59392,False,4,20
3764,26624,False,4,17
3765,606208,False,4,24
3766,18432,False,4,16
3767,8192,False,4,13
3768,8192,False,4,13
3769,12288,False,4,14
3770,12288,False,4,14
3771,26624,False,4,17
3772,53248,False,4,22
3773,245760,False,4,23
3774,45056,False,4,19
3775,425984,False,4,21
3776,23552,False,4,19
3777,65536,False,4,16
3778,1507328,False,4,23
3779,1507328,False,4,23
3780,1507328,False,4,23
3781,131072,False,4,17
3782,16384,False,4,14
3783,491520,False,4,21
3784,61440,False,4,20
3785,5505024,False,4,24
3786,2359296,False,4,22
3787,2162688,False,4,24
3788,24576,False,4,15
3789,182272,False,4,20
3790,1638400,False,4,23
3791,172032,False,4,24
3792,65536,False,4,16
3793,32768,False,4,15
3794,589824,False,4,20
3795,5120,False,4,13
3796,4096,False,4,12
3797,80640,False,4,25
3798,122880,False,4,24
3799,102400,False,4,25
3800,28672,False,4,18
3801,52224,False,4,22
3802,370688,False,4,25
3803,64512,False,4,25
3804,102400,False,4,25
3805,106496,False,4,19
3806,286720,False,4,23
3807,145408,False,4,25
3808,8192,False,4,13
3809,114688,False,4,18
3810,16384,False,4,14
3811,256,False,4,8
3812,29696,False,4,25
3813,27648,False,4,20
3814,245760,False,4,20
3815,512,False,4,9
3816,28160,False,4,22
3817,475136,False,4,23
3818,47104,False,4,23
3819,32768,False,4,19
3820,8192,False,4,13
3821,200704,False,4,20
3822,8192,False,4,13
3823,135168,False,4,24
3824,178176,False,4,23
3825,86016,False,4,19
3826,344064,False,4,24
3827,4096,False,4,12
3828,141312,False,4,25
3829,59392,False,4,22
3830,1638400,False,4,24
3831,8192,False,4,13
3832,294912,False,4,19
3833,40960,False,4,21
3834,106496,False,4,19
3835,38912,False,4,24
3836,43008,False,4,21
3837,30720,False,4,21
3838,180224,False,4,24
3839,57344,False,4,21
3840,368640,False,4,23
3841,163840,False,4,22
3842,65536,False,4,24
3843,47104,False,4,18
3844,229376,False,4,25
3845,180224,False,4,19
3846,28672,False,4,16
3847,126976,False,4,25
3848,73728,False,4,25
3849,63488,False,4,25
3850,25600,False,4,22
3851,118784,False,4,21
3852,118784,False,4,21
3853,135168,False,4,20
3854,22528,False,4,18
3855,65536,False,4,16
3856,26624,False,4,18
3857,161280,False,4,24
3858,1024,False,4,10
3859,262144,False,4,18
3860,32768,False,4,15
3861,30208,False,4,19
3862,40960,False,4,16
3863,2269184,False,4,24
3864,147456,False,4,18
3865,139264,False,4,20
3866,262144,False,4,18
3867,57344,False,4,21
3868,10240,False,4,14
3869,186368,False,4,24
3870,38912,False,4,19
3871,229376,False,4,21
3872,16384,False,4,14
3873,16384,False,4,14
3874,32768,False,4,15
3875,642048,False,4,25
3876,12288,False,4,14
3877,294912,False,4,22
3878,75776,False,4,22
3879,428032,False,4,25
3880,677888,False,4,24
3881,51200,False,4,21
3882,22528,False,4,18
3883,62464,False,4,22
3884,81920,False,4,23
3885,40960,False,4,24
3886,139264,False,4,20
3887,15360,False,4,16
3888,131072,False,4,17
3889,49152,False,4,21
3890,24576,False,4,20
3891,49152,False,4,16
3892,6815744,False,4,25
3893,140288,False,4,24
3894,13373440,True,4,25
3895,24908672,True,4,25
3896,9216,False,4,16
3897,303104,False,4,20
3898,507904,False,4,24
3899,49152,False,4,16
3900,1507328,False,4,25
3901,98304,False,4,25
3902,137216,False,4,21
3903,47616,False,4,22
3904,250880,False,4,25
3905,10240,False,4,15
3906,126976,False,4,22
3907,327680,False,4,23
3908,41984,False,4,19
3909,63488,False,4,24
3910,307200,False,4,24
3911,38912,False,4,24
3912,27648,False,4,21
3913,38912,False,4,24
3914,27648,False,4,23
3915,43008,False,4,21
3916,21504,False,4,24
3917,51200,False,4,23
3918,225280,False,4,25
3919,66560,False,4,24
3920,110592,False,4,25
3921,129024,False,4,25
3922,65536,False,4,22
3923,58368,False,4,25
3924,393216,False,4,19
3925,84992,False,4,25
3926,13312,False,4,21
3927,76800,False,4,24
3928,20480,False,4,16
3929,65536,False,4,22
3930,126976,False,4,24
3931,194560,False,4,25
3932,4096,False,4,12
3933,24576,False,4,15
3934,3276800,False,4,25
3935,32768,False,4,17
3936,135168,False,4,25
3937,49152,False,4,20
3938,63488,False,4,21
3939,573440,False,4,25
3940,458752,False,4,20
3941,71680,False,4,25
3942,57344,False,4,17
3943,20480,False,4,15
3944,153600,False,4,23
3945,53248,False,4,20
3946,55296,False,4,24
3947,45056,False,4,25
3948,8192,False,4,17
3949,29696,False,4,22
3950,155648,False,4,25
3951,155648,False,4,23
3952,376832,False,4,23
3953,155648,False,4,25
3954,55296,False,4,25
3955,53248,False,4,22
3956,178176,False,4,25
3957,36864,False,4,18
3958,59392,False,4,24
3959,163840,False,4,22
3960,26624,False,4,19
3961,180224,False,4,19
3962,57344,False,4,25
3963,97280,False,4,21
3964,278528,False,4,21
3965,83968,False,4,24
3966,67584,False,4,25
3967,647168,False,4,23
3968,28672,False,4,19
3969,102400,False,4,20
3970,360448,False,4,22
3971,430080,False,4,24
3972,180224,False,4,19
3973,30208,False,4,23
3974,122880,False,4,25
3975,21504,False,4,22
3976,47104,False,4,22
3977,835584,False,4,25
3978,126976,False,4,23
3979,731136,False,4,23
3980,122880,False,4,23
3981,34816,False,4,18
3982,409600,False,4,25
3983,36352,False,4,24
3984,48128,False,4,24
3985,162816,False,4,24
3986,102400,False,4,20
3987,65536,False,4,18
3988,155648,False,4,21
3989,188416,False,4,22
3990,110592,False,4,22
3991,33792,False,4,20
3992,17408,False,4,20
3993,163840,False,4,24
3994,75776,False,4,25
3995,200704,False,4,20
3996,30720,False,4,20
3997,401408,False,4,25
3998,96256,False,4,22
3999,335872,False,4,22
4000,224256,False,4,23
4001,39424,False,4,22
4002,46080,False,4,22
4003,69632,False,4,19
4004,177152,False,4,25
4005,62976,False,4,22
4006,45056,False,4,20
4007,1341440,False,4,25
4008,57344,False,4,23
4009,106496,False,4,19
4010,49152,False,4,18
4011,39936,False,4,19
4012,16384,False,4,16
4013,475136,False,4,19
4014,12800,False,4,20
4015,13824,False,4,19
4016,32768,False,4,19
4017,69632,False,4,19
4018,131072,False,4,20
4019,147456,False,4,18
4020,25600,False,4,19
4021,53248,False,4,20
4022,86016,False,4,20
4023,86016,False,4,20
4024,39936,False,4,20
4025,11776,False,4,20
4026,77824,False,4,20
4027,57344,False,4,19
4028,57344,False,4,17
4029,57344,False,4,19
4030,7168,False,4,16
4031,65536,False,4,20
4032,102400,False,4,20
4033,27648,False,4,18
4034,57344,False,4,19
4035,65536,False,4,20
4036,28672,False,4,20
4037,36864,False,4,20
4038,46080,False,4,18
4039,106496,False,4,20
4040,139264,False,4,20
4041,131072,False,4,19
4042,167936,False,4,25
4043,15360,False,4,17
4044,393216,False,4,20
4045,24576,False,4,19
4046,61440,False,4,20
4047,77824,False,4,22
4048,24576,False,4,19
4049,60928,False,4,21
4050,40960,False,4,19
4051,27648,False,4,19
4052,40960,False,4,16
4053,262144,False,4,18
4054,34816,False,4,20
4055,77824,False,4,20
4056,26624,False,4,19
4057,59392,False,4,19
4058,102400,False,4,20
4059,14336,False,4,15
4060,139264,False,4,20
4061,23552,False,4,17
4062,14336,False,4,20
4063,29696,False,4,19
4064,22528,False,4,17
4065,45056,False,4,19
4066,32768,False,4,19
4067,360448,False,4,20
4068,15360,False,4,19
4069,36864,False,4,19
4070,36864,False,4,19
4071,22528,False,4,18
4072,22528,False,4,18
4073,245760,False,4,20
4074,14336,False,4,18
4075,32768,False,4,20
4076,37888,False,4,22
4077,38144,False,4,22
4078,11776,False,4,16
4079,40960,False,4,20
4080,53760,False,4,20
4081,38912,False,4,19
4082,147456,False,4,18
4083,18944,False,4,19
4084,98304,False,4,20
4085,73728,False,4,20
4086,30720,False,4,19
4087,43008,False,4,20
4088,24576,False,4,18
4089,122880,False,4,25
4090,139264,False,4,20
4091,163840,False,4,18
4092,196608,False,4,20
4093,243712,False,4,25
4094,112640,False,4,23
4095,36864,False,4,20
4096,131072,False,4,19
4097,65536,False,4,23
4098,24576,False,4,15
4099,212992,False,4,19
4100,163840,False,4,18
4101,40960,False,4,18
4102,94208,False,4,19
4103,47104,False,4,24
4104,73728,False,4,20
4105,24576,False,4,15
4106,163840,False,4,18
4107,47104,False,4,20
4108,18432,False,4,17
4109,32768,False,4,19
4110,294912,False,4,19
4111,180224,False,4,19
4112,59392,False,4,20
4113,65536,False,4,20
4114,32768,False,4,17
4115,59392,False,4,20
4116,22528,False,4,19
4117,18432,False,4,20
4118,25600,False,4,17
4119,671744,False,4,21
4120,38912,False,4,20
4121,104448,False,4,22
4122,147456,False,4,21
4123,45056,False,4,18
4124,69632,False,4,19
4125,57344,False,4,17
4126,180224,False,4,19
4127,4096,False,4,12
4128,58368,False,4,24
4129,851968,False,4,22
4130,73728,False,4,24
4131,114688,False,4,22
4132,16384,False,4,15
4133,4096,False,4,12
4134,26624,False,4,16
4135,172032,False,4,19
4136,2048,False,4,11
4137,184320,False,4,24
4138,229376,False,4,25
4139,86016,False,4,24
4140,208896,False,4,24
4141,120832,False,4,24
4142,126976,False,4,23
4143,32768,False,4,22
4144,81920,False,4,24
4145,262144,False,4,22
4146,184320,False,4,24
4147,126976,False,4,23
4148,57344,False,4,17
4149,61440,False,4,22
4150,108544,False,4,24
4151,270336,False,4,25
4152,172032,False,4,25
4153,217088,False,4,25
4154,8960,False,4,19
4155,413696,False,4,23
4156,219136,False,4,22
4157,45056,False,4,23
4158,98304,False,4,20
4159,60416,False,4,23
4160,434176,False,4,22
4161,116736,False,4,21
4162,282624,False,4,25
4163,147456,False,4,21
4164,147456,False,4,21
4165,245760,False,4,24
4166,630784,False,4,24
4167,145408,False,4,24
4168,233472,False,4,22
4169,106496,False,4,21
4170,61440,False,4,25
4171,63488,False,4,23
4172,32768,False,4,24
4173,122880,False,4,21
4174,57344,False,4,19
4175,980757,False,4,25
4176,44032,False,4,23
4177,344064,False,4,24
4178,67584,False,4,24
4179,61440,False,4,22
4180,65536,False,4,24
4181,21504,False,4,21
4182,51200,False,4,20
4183,63488,False,4,19
4184,28672,False,4,18
4185,47104,False,4,20
4186,45056,False,4,21
4187,30720,False,4,19
4188,53248,False,4,18
4189,360448,False,4,20
4190,81920,False,4,17
4191,139264,False,4,20
4192,73728,False,4,20
4193,32768,False,4,19
4194,319488,False,4,21
4195,104448,False,4,23
4196,131072,False,4,17
4197,12313088,True,4,25
4198,22865280,True,4,25
4199,221184,False,4,21
4200,246784,False,4,22
4201,40960,False,4,16
4202,16384,False,4,14
4203,98304,False,4,24
4204,217088,False,4,21
4205,217088,False,4,25
4206,88064,False,4,25
4207,811008,False,4,25
4208,143360,False,4,24
4209,43008,False,4,22
4210,143360,False,4,25
4211,65536,False,4,21
4212,108544,False,4,20
4213,282624,False,4,24
4214,139264,False,4,23
4215,73728,False,4,23
4216,64512,False,4,25
4217,188416,False,4,20
4218,106496,False,4,21
4219,131072,False,4,24
4220,47104,False,4,25
