,budget,budget_upper_bound,max_neighborhood_size,n_players
6003,1662,False,2,25
6004,1542,False,2,24
6005,1134,False,2,24
6006,919,False,2,20
6007,799,False,2,23
6008,1598,False,2,25
6009,2654,False,2,21
6010,2798,False,2,25
6011,1126,False,2,20
6012,1726,False,2,22
6013,1567,False,2,23
6014,2494,False,2,24
6015,1478,False,2,24
6016,742,False,2,20
6017,895,False,2,23
6018,871,False,2,22
6019,1366,False,2,25
6020,831,False,2,16
6021,655,False,2,14
6022,815,False,2,25
6023,479,False,2,15
6024,1070,False,2,24
6025,935,False,2,17
6026,1774,False,2,24
6027,895,False,2,23
6028,959,False,2,21
6029,1446,False,2,25
6030,1125,False,2,25
6031,835,False,2,19
6032,1151,False,2,23
6033,6838,False,2,21
6034,1183,False,2,20
6035,1302,False,2,23
6036,1759,False,2,24
6037,1734,False,2,23
6038,1855,False,2,25
6039,1199,False,2,24
6040,944,False,2,20
6041,1199,False,2,24
6042,1302,False,2,23
6043,2917,False,2,25
6044,1757,False,2,21
6045,2070,False,2,24
6046,1622,False,2,23
6047,1086,False,2,22
6048,1086,False,2,22
6049,1414,False,2,24
6050,1414,False,2,24
6051,1310,False,2,25
6052,822,False,2,24
6053,1622,False,2,25
6054,1791,False,2,19
6055,1135,False,2,20
6056,1063,False,2,24
6057,607,False,2,17
6058,1327,False,2,25
6059,1583,False,2,21
6060,1398,False,2,24
6061,1398,False,2,24
6062,1454,False,2,24
6063,1126,False,2,21
6064,1710,False,2,23
6065,960,False,2,19
6066,1719,False,2,23
6067,879,False,2,22
6068,1711,False,2,25
6069,1694,False,2,25
6070,176,False,2,9
6071,871,False,2,13
6072,1727,False,2,15
6073,878,False,2,14
6074,1182,False,2,22
6075,1502,False,2,23
6076,1183,False,2,20
6077,1407,False,2,23
6078,1646,False,2,22
6079,1538,False,2,23
6080,2589,False,2,24
6081,2166,False,2,21
6082,926,False,2,16
6083,1119,False,2,21
6084,1542,False,2,21
6085,951,False,2,16
6086,304,False,2,10
6087,320,False,2,10
6088,768,False,2,14
6089,2080,False,2,14
6090,1792,False,2,16
6091,2071,False,2,19
6092,1223,False,2,16
6093,2478,False,2,21
6094,2758,False,2,22
6095,2069,False,2,21
6096,1054,False,2,23
6097,1493,False,2,21
6098,1253,False,2,23
6099,1792,False,2,12
6100,1014,False,2,23
6101,2111,False,2,22
6102,2638,False,2,25
6103,1373,False,2,21
6104,10773,False,2,25
6105,10773,False,2,25
6106,2206,False,2,25
6107,846,False,2,21
6108,3103,False,2,21
6109,2613,False,2,23
6110,2541,False,2,25
6111,1055,False,2,16
6112,32,False,2,5
6113,1118,False,2,19
6114,2444,False,2,25
6115,48,False,2,6
6116,1287,False,2,18
6117,567,False,2,11
6118,2071,False,2,21
6119,519,False,2,13
6120,1038,False,2,16
6121,830,False,2,16
6122,999,False,2,19
6123,1678,False,2,22
6124,599,False,2,13
6125,1182,False,2,24
6126,1343,False,2,20
6127,3148,False,2,25
6128,416,False,2,13
6129,1998,False,2,21
6130,1391,False,2,24
6131,1222,False,2,23
6132,1230,False,2,24
6133,767,False,2,21
6134,1142,False,2,25
6135,1110,False,2,21
6136,1894,False,2,25
6137,1072,False,2,21
6138,695,False,2,13
6139,983,False,2,15
6140,1246,False,2,24
6141,879,False,2,16
6142,1231,False,2,24
6143,1335,False,2,21
6144,1373,False,2,25
6145,1007,False,2,22
6146,1254,False,2,21
6147,864,False,2,17
6148,951,False,2,25
6149,1390,False,2,22
6150,1686,False,2,21
6151,688,False,2,18
6152,1687,False,2,22
6153,1655,False,2,16
6154,2111,False,2,21
6155,1207,False,2,21
6156,1104,False,2,20
6157,439,False,2,13
6158,4157,False,2,24
6159,903,False,2,19
6160,886,False,2,19
6161,1414,False,2,25
6162,847,False,2,24
6163,1391,False,2,25
6164,991,False,2,24
6165,1095,False,2,24
6166,1040,False,2,23
6167,1031,False,2,24
6168,1231,False,2,25
6169,1903,False,2,23
6170,1359,False,2,24
6171,1024,False,2,22
6172,1878,False,2,25
6173,976,False,2,23
6174,1510,False,2,25
6175,1287,False,2,22
6176,631,False,2,20
6177,1055,False,2,22
6178,719,False,2,23
6179,839,False,2,21
6180,799,False,2,23
6181,1687,False,2,24
6182,766,False,2,17
6183,1062,False,2,18
6184,4775,False,2,23
6185,1223,False,2,18
6186,2110,False,2,22
6187,1255,False,2,23
6188,1510,False,2,24
6189,927,False,2,18
6190,2181,False,2,23
6191,655,False,2,18
6192,1974,False,2,25
6193,1662,False,2,23
6194,1885,False,2,23
6195,1870,False,2,23
6196,1949,False,2,22
6197,2469,False,2,23
6198,1910,False,2,23
6199,1734,False,2,21
6200,1719,False,2,24
6201,1407,False,2,25
6202,766,False,2,21
6203,1758,False,2,24
6204,1311,False,2,23
6205,832,False,2,21
6206,4238,False,2,25
6207,1679,False,2,25
6208,1862,False,2,25
6209,2770,False,2,23
6210,1534,False,2,24
6211,1511,False,2,22
6212,862,False,2,21
6213,2470,False,2,24
6214,1141,False,2,24
6215,272,False,2,11
6216,1495,False,2,23
6217,1023,False,2,25
6218,1520,False,2,23
6219,1470,False,2,25
6220,4228,False,2,22
6221,896,False,2,15
6222,1445,False,2,22
6223,639,False,2,21
6224,119,False,2,7
6225,887,False,2,18
6226,951,False,2,14
6227,671,False,2,18
6228,1151,False,2,21
6229,1215,False,2,21
6230,1519,False,2,22
6231,910,False,2,23
6232,1061,False,2,24
6233,1822,False,2,23
6234,1335,False,2,23
6235,1399,False,2,22
6236,2574,False,2,25
6237,1485,False,2,25
6238,1727,False,2,16
6239,1023,False,2,22
6240,943,False,2,25
6241,2158,False,2,25
6242,1830,False,2,24
6243,479,False,2,14
6244,1847,False,2,18
6245,7141,False,2,24
6246,416,False,2,9
6247,1270,False,2,17
6248,2670,False,2,17
6249,527,False,2,13
6250,1430,False,2,19
6251,1895,False,2,13
6252,1895,False,2,13
6253,1895,False,2,13
6254,2934,False,2,23
6255,2165,False,2,25
6256,1271,False,2,22
6257,1973,False,2,25
6258,688,False,2,17
6259,1405,False,2,23
6260,1190,False,2,21
6261,1717,False,2,23
6262,1862,False,2,25
6263,1143,False,2,22
6264,830,False,2,21
6265,2038,False,2,25
6266,775,False,2,19
6267,863,False,2,25
6268,1254,False,2,24
6269,1046,False,2,25
6270,1150,False,2,25
6271,1239,False,2,21
6272,1190,False,2,24
6273,1279,False,2,23
6274,1182,False,2,24
6275,1743,False,2,23
6276,2117,False,2,24
6277,2062,False,2,23
6278,1470,False,2,22
6279,272,False,2,12
6280,1295,False,2,22
6281,1567,False,2,25
6282,1582,False,2,25
6283,759,False,2,19
6284,1047,False,2,22
6285,1039,False,2,24
6286,1423,False,2,23
6287,1511,False,2,23
6288,1871,False,2,23
6289,942,False,2,22
6290,783,False,2,17
6291,1735,False,2,24
6292,1167,False,2,23
6293,879,False,2,20
6294,1047,False,2,24
6295,1839,False,2,22
6296,1885,False,2,25
6297,32,False,2,5
6298,2038,False,2,24
6299,2503,False,2,24
6300,831,False,2,22
6301,2624,False,2,23
6302,1694,False,2,23
6303,1472,False,2,23
6304,1239,False,2,20
6305,1119,False,2,24
6306,1822,False,2,24
6307,791,False,2,17
6308,1330,False,2,19
6309,1446,False,2,23
6310,1558,False,2,24
6311,1966,False,2,24
6312,1135,False,2,21
6313,2230,False,2,25
6314,1134,False,2,24
6315,2343,False,2,24
6316,911,False,2,20
6317,1327,False,2,23
6318,1142,False,2,21
6319,2166,False,2,25
6320,2102,False,2,25
6321,2238,False,2,23
6322,1350,False,2,21
6323,1762,False,2,25
6324,1613,False,2,24
6325,823,False,2,18
6326,1390,False,2,22
6327,2198,False,2,25
6328,1966,False,2,25
6329,1263,False,2,24
6330,1119,False,2,23
6331,1350,False,2,21
6332,1591,False,2,23
6333,2046,False,2,23
6334,992,False,2,20
6335,1422,False,2,25
6336,1975,False,2,22
6337,1062,False,2,22
6338,1766,False,2,25
6339,1590,False,2,24
6340,1398,False,2,25
6341,1614,False,2,24
6342,5568,False,2,17
6343,1815,False,2,24
6344,1583,False,2,24
6345,2366,False,2,20
6346,1375,False,2,24
6347,791,False,2,18
6348,919,False,2,21
6349,1424,False,2,17
6350,1063,False,2,20
6351,2015,False,2,25
6352,1495,False,2,20
6353,927,False,2,22
6354,847,False,2,20
6355,1039,False,2,21
6356,855,False,2,20
6357,1079,False,2,24
6358,2879,False,2,23
6359,1805,False,2,24
6360,687,False,2,20
6361,1511,False,2,25
6362,1254,False,2,25
6363,1007,False,2,19
6364,1863,False,2,20
6365,1783,False,2,21
6366,1271,False,2,21
6367,1478,False,2,25
6368,990,False,2,22
6369,1078,False,2,25
6370,1175,False,2,21
6371,1254,False,2,22
6372,2167,False,2,24
6373,583,False,2,21
6374,1278,False,2,25
6375,1134,False,2,21
6376,766,False,2,21
6377,1135,False,2,23
6378,2039,False,2,25
6379,1879,False,2,19
6380,975,False,2,21
6381,2198,False,2,22
6382,1542,False,2,23
6383,847,False,2,22
6384,766,False,2,23
6385,639,False,2,11
6386,2397,False,2,25
6387,2070,False,2,25
6388,2718,False,2,25
6389,2751,False,2,18
6390,1143,False,2,13
6391,471,False,2,12
6392,1119,False,2,22
6393,1126,False,2,21
6394,1599,False,2,20
6395,1886,False,2,25
6396,678,False,2,16
6397,1478,False,2,23
6398,1422,False,2,24
6399,1230,False,2,24
6400,1230,False,2,24
6401,1486,False,2,25
6402,1503,False,2,25
6403,999,False,2,18
6404,1381,False,2,22
6405,2391,False,2,22
6406,1903,False,2,25
6407,1549,False,2,25
6408,2135,False,2,25
6409,1278,False,2,21
6410,1278,False,2,21
6411,1510,False,2,25
6412,1270,False,2,23
6413,2047,False,2,25
6414,1343,False,2,21
6415,1151,False,2,19
6416,1678,False,2,25
6417,1174,False,2,25
6418,1087,False,2,20
6419,1686,False,2,25
6420,1487,False,2,25
6421,2078,False,2,25
6422,1390,False,2,24
6423,1279,False,2,21
6424,1454,False,2,25
6425,1422,False,2,24
6426,1254,False,2,25
6427,1685,False,2,24
6428,1391,False,2,25
6429,1615,False,2,24
6430,1398,False,2,22
6431,1782,False,2,24
6432,1159,False,2,25
6433,719,False,2,22
6434,1183,False,2,25
6435,1038,False,2,24
6436,2175,False,2,25
6437,927,False,2,23
6438,1430,False,2,24
6439,1134,False,2,25
6440,927,False,2,22
6441,1007,False,2,24
6442,1119,False,2,23
6443,1167,False,2,25
6444,966,False,2,24
6445,1183,False,2,25
6446,1391,False,2,23
6447,1486,False,2,23
6448,1534,False,2,25
6449,1397,False,2,25
6450,1319,False,2,23
6451,1335,False,2,23
6452,879,False,2,20
6453,870,False,2,22
6454,727,False,2,16
6455,1271,False,2,23
6456,1591,False,2,22
6457,2526,False,2,25
6458,1199,False,2,25
6459,1765,False,2,24
6460,2133,False,2,24
6461,1414,False,2,25
6462,990,False,2,25
6463,1311,False,2,22
6464,902,False,2,21
6465,1654,False,2,23
6466,407,False,2,17
6467,2302,False,2,24
6468,2038,False,2,24
6469,1191,False,2,21
6470,2054,False,2,23
6471,3494,False,2,25
6472,1895,False,2,21
6473,1813,False,2,23
6474,2256,False,2,22
6475,1022,False,2,23
6476,1566,False,2,24
6477,1598,False,2,24
6478,512,False,2,17
6479,1135,False,2,24
6480,1551,False,2,25
6481,1550,False,2,23
6482,719,False,2,18
6483,1623,False,2,22
6484,1151,False,2,23
6485,1239,False,2,20
6486,1367,False,2,23
6487,934,False,2,18
6488,1270,False,2,24
6489,1326,False,2,23
6490,1382,False,2,22
6491,1870,False,2,25
6492,1568,False,2,23
6493,823,False,2,22
6494,1950,False,2,19
6495,1462,False,2,22
6496,2246,False,2,24
6497,2214,False,2,21
6498,2015,False,2,20
6499,1127,False,2,23
6500,1391,False,2,18
6501,2838,False,2,24
6502,998,False,2,21
6503,991,False,2,17
6504,1056,False,2,22
6505,959,False,2,21
6506,3701,False,2,24
6507,1374,False,2,25
6508,1095,False,2,21
6509,4190,False,2,23
6510,1719,False,2,21
6511,1823,False,2,21
6512,1519,False,2,25
6513,702,False,2,22
6514,1806,False,2,25
6515,750,False,2,24
6516,1086,False,2,25
6517,1350,False,2,25
6518,1734,False,2,25
6519,1566,False,2,23
6520,838,False,2,21
6521,750,False,2,20
6522,1703,False,2,24
6523,583,False,2,19
6524,1427,False,2,21
6525,989,False,2,22
6526,2151,False,2,23
6527,1733,False,2,24
6528,1869,False,2,25
6529,1661,False,2,23
6530,1038,False,2,25
6531,903,False,2,22
6532,1439,False,2,25
6533,1949,False,2,23
6534,1230,False,2,24
6535,1093,False,2,24
6536,1670,False,2,24
6537,1344,False,2,23
6538,1975,False,2,25
6539,2078,False,2,25
6540,3527,False,2,24
6541,1542,False,2,25
6542,782,False,2,24
6543,3367,False,2,23
6544,1414,False,2,25
6545,1142,False,2,25
6546,671,False,2,20
6547,608,False,2,18
6548,1167,False,2,25
6549,1599,False,2,22
6550,1518,False,2,25
6551,2310,False,2,23
6552,1630,False,2,25
6553,1151,False,2,22
6554,1446,False,2,25
6555,2647,False,2,22
6556,1718,False,2,25
6557,3110,False,2,24
6558,1390,False,2,25
6559,1527,False,2,22
6560,2095,False,2,24
6561,655,False,2,21
6562,2021,False,2,25
6563,1646,False,2,25
6564,1095,False,2,19
6565,1054,False,2,25
6566,1079,False,2,25
6567,910,False,2,18
6568,3015,False,2,18
6569,958,False,2,19
6570,1870,False,2,23
6571,816,False,2,19
6572,1143,False,2,25
6573,855,False,2,22
6574,592,False,2,19
6575,1885,False,2,25
6576,902,False,2,20
6577,951,False,2,25
6578,879,False,2,23
6579,1878,False,2,25
6580,1135,False,2,24
6581,1318,False,2,21
6582,2349,False,2,24
6583,2406,False,2,24
6584,1894,False,2,25
6585,1311,False,2,22
6586,1470,False,2,25
6587,2109,False,2,25
6588,1214,False,2,22
6589,1302,False,2,25
6590,1774,False,2,25
6591,1342,False,2,25
6592,982,False,2,24
6593,1070,False,2,23
6594,1247,False,2,23
6595,1326,False,2,23
6596,1024,False,2,20
6597,959,False,2,25
6598,1733,False,2,21
6599,1407,False,2,20
6600,2183,False,2,23
6601,1943,False,2,23
6602,1174,False,2,25
6603,2126,False,2,25
6604,1983,False,2,23
6605,1071,False,2,16
6606,2381,False,2,24
6607,1950,False,2,24
6608,2358,False,2,24
6609,2445,False,2,25
6610,2822,False,2,21
6611,2070,False,2,24
6612,1863,False,2,24
6613,935,False,2,24
6614,1903,False,2,25
6615,1184,False,2,22
6616,1662,False,2,21
6617,1279,False,2,14
6618,1743,False,2,23
6619,2143,False,2,24
6620,2158,False,2,25
6621,2366,False,2,25
6622,2030,False,2,24
6623,1854,False,2,25
6624,978,False,2,20
6625,1454,False,2,24
6626,658,False,2,20
6627,1934,False,2,25
6628,1054,False,2,23
6629,623,False,2,19
6630,1903,False,2,23
6631,1270,False,2,20
6632,1462,False,2,24
6633,1127,False,2,22
6634,823,False,2,22
6635,822,False,2,20
6636,1055,False,2,25
6637,1502,False,2,25
6638,1471,False,2,25
6639,1886,False,2,25
6640,3693,False,2,24
6641,1007,False,2,23
6642,910,False,2,22
6643,1376,False,2,24
6644,1503,False,2,21
6645,1151,False,2,23
6646,1463,False,2,25
6647,1194,False,2,23
6648,1327,False,2,25
6649,919,False,2,21
6650,1015,False,2,20
6651,847,False,2,20
6652,887,False,2,20
6653,1245,False,2,21
6654,1126,False,2,21
6655,1438,False,2,25
6656,855,False,2,19
6657,1846,False,2,25
6658,1749,False,2,25
6659,2645,False,2,25
6660,1478,False,2,23
6661,1710,False,2,23
6662,1303,False,2,22
6663,967,False,2,20
6664,1030,False,2,22
6665,1774,False,2,24
6666,1301,False,2,24
6667,1301,False,2,24
6668,1358,False,2,20
6669,1198,False,2,20
6670,839,False,2,19
6671,1039,False,2,23
6672,711,False,2,18
6673,1630,False,2,24
6674,2077,False,2,23
6675,982,False,2,19
6676,1629,False,2,25
6677,1533,False,2,23
6678,1686,False,2,22
6679,1893,False,2,23
6680,2839,False,2,23
6681,727,False,2,21
6682,1301,False,2,24
6683,1198,False,2,23
6684,2286,False,2,24
6685,1245,False,2,21
6686,1501,False,2,22
6687,1934,False,2,24
6688,1102,False,2,22
6689,1390,False,2,22
6690,1111,False,2,23
6691,1008,False,2,23
6692,976,False,2,22
6693,1669,False,2,24
6694,720,False,2,18
6695,1406,False,2,24
6696,1237,False,2,25
6697,1806,False,2,25
6698,1479,False,2,23
6699,1495,False,2,21
6700,1232,False,2,25
6701,1845,False,2,23
6702,2276,False,2,24
6703,2094,False,2,25
6704,2510,False,2,21
6705,1406,False,2,23
6706,1301,False,2,24
6707,1333,False,2,25
6708,1205,False,2,24
6709,894,False,2,22
6710,1534,False,2,24
6711,1718,False,2,25
6712,1422,False,2,24
6713,743,False,2,18
6714,1638,False,2,24
6715,1550,False,2,25
6716,1598,False,2,24
6717,1902,False,2,25
6718,2199,False,2,25
6719,1629,False,2,25
6720,1278,False,2,21
6721,1166,False,2,22
6722,1902,False,2,21
6723,1262,False,2,20
6724,711,False,2,17
6725,639,False,2,20
6726,1798,False,2,24
6727,759,False,2,19
6728,1894,False,2,25
6729,1473,False,2,22
6730,496,False,2,16
6731,2062,False,2,24
6732,1678,False,2,22
6733,1199,False,2,25
6734,1055,False,2,25
6735,1598,False,2,21
6736,2781,False,2,25
6737,2261,False,2,25
6738,2446,False,2,24
6739,815,False,2,21
6740,1509,False,2,22
6741,1189,False,2,22
6742,838,False,2,19
6743,1870,False,2,25
6744,1678,False,2,24
6745,998,False,2,23
6746,1887,False,2,25
6747,1589,False,2,25
6748,902,False,2,21
6749,2284,False,2,24
6750,3082,False,2,25
6751,2517,False,2,25
6752,2077,False,2,24
6753,758,False,2,23
6754,1238,False,2,24
6755,1846,False,2,25
6756,991,False,2,19
6757,1550,False,2,25
6758,1280,False,2,23
6759,1775,False,2,23
6760,1214,False,2,23
6761,672,False,2,11
6762,1334,False,2,22
6763,1982,False,2,24
6764,1430,False,2,22
6765,688,False,2,14
6766,806,False,2,17
6767,839,False,2,14
6768,1558,False,2,23
6769,1830,False,2,23
6770,1822,False,2,22
6771,1326,False,2,20
6772,1126,False,2,23
6773,2366,False,2,23
6774,1238,False,2,23
6775,1518,False,2,23
6776,1568,False,2,18
6777,2399,False,2,23
6778,1567,False,2,23
6779,1526,False,2,25
6780,1792,False,2,21
6781,1231,False,2,19
6782,1526,False,2,24
6783,1670,False,2,25
6784,2062,False,2,20
6785,1726,False,2,24
6786,909,False,2,17
6787,1806,False,2,22
6788,1047,False,2,21
6789,975,False,2,22
6790,2062,False,2,22
6791,1486,False,2,22
6792,1486,False,2,22
6793,1238,False,2,21
6794,1654,False,2,21
6795,2204,False,2,25
6796,1919,False,2,20
6797,1686,False,2,23
6798,2439,False,2,23
6799,1015,False,2,14
6800,815,False,2,23
6801,1151,False,2,23
6802,1806,False,2,20
6803,2382,False,2,25
6804,1038,False,2,21
6805,1558,False,2,22
6806,2710,False,2,24
6807,1479,False,2,23
6808,2062,False,2,22
6809,2062,False,2,22
6810,1654,False,2,21
6811,2902,False,2,25
6812,2742,False,2,22
6813,1695,False,2,24
6814,1726,False,2,23
6815,1726,False,2,23
6816,1103,False,2,24
6817,1039,False,2,24
6818,1334,False,2,21
6819,1229,False,2,25
6820,1831,False,2,21
6821,1494,False,2,21
6822,1342,False,2,24
6823,1207,False,2,22
6824,1562,False,2,23
6825,1077,False,2,25
6826,1358,False,2,18
6827,1335,False,2,23
6828,1038,False,2,25
6829,1605,False,2,25
6830,1198,False,2,21
6831,894,False,2,18
6832,1222,False,2,22
6833,2477,False,2,24
6834,1413,False,2,22
6835,1486,False,2,23
6836,1781,False,2,25
6837,1605,False,2,25
6838,1790,False,2,22
6839,1973,False,2,25
6840,2846,False,2,23
6841,1472,False,2,20
6842,1869,False,2,23
6843,1373,False,2,23
6844,592,False,2,17
6845,1471,False,2,21
6846,1175,False,2,23
6847,1790,False,2,21
6848,1594,False,2,25
6849,2119,False,2,25
6850,782,False,2,20
6851,1557,False,2,25
6852,1599,False,2,19
6853,2220,False,2,25
6854,2559,False,2,25
6855,2016,False,2,23
6856,1406,False,2,22
6857,1693,False,2,23
6858,1541,False,2,21
6859,1015,False,2,20
6860,1182,False,2,25
6861,1247,False,2,24
6862,806,False,2,19
6863,1470,False,2,23
6864,2550,False,2,23
6865,2094,False,2,22
6866,2046,False,2,24
6867,1191,False,2,23
6868,2399,False,2,24
6869,1510,False,2,23
6870,1390,False,2,20
6871,1015,False,2,20
6872,1287,False,2,23
6873,1031,False,2,22
6874,1015,False,2,18
6875,1887,False,2,24
6876,1663,False,2,24
6877,983,False,2,21
6878,1111,False,2,22
6879,815,False,2,19
6880,990,False,2,20
6881,1686,False,2,25
6882,1335,False,2,23
6883,2157,False,2,25
6884,1239,False,2,24
6885,2133,False,2,25
6886,1335,False,2,23
6887,1871,False,2,24
6888,975,False,2,21
6889,1231,False,2,23
6890,1175,False,2,20
6891,1175,False,2,20
6892,1175,False,2,20
6893,1095,False,2,23
6894,1302,False,2,23
6895,2222,False,2,24
6896,895,False,2,20
6897,1294,False,2,24
6898,1118,False,2,25
6899,2527,False,2,25
6900,2527,False,2,25
6901,711,False,2,20
6902,1270,False,2,22
6903,1735,False,2,25
6904,831,False,2,19
6905,687,False,2,17
6906,1126,False,2,22
6907,1431,False,2,22
6908,1127,False,2,20
6909,887,False,2,18
6910,1095,False,2,19
6911,999,False,2,21
6912,1856,False,2,23
6913,951,False,2,19
6914,1135,False,2,22
6915,1151,False,2,20
6916,1750,False,2,25
6917,1207,False,2,21
6918,959,False,2,23
6919,831,False,2,20
6920,1295,False,2,20
6921,1135,False,2,21
6922,903,False,2,20
6923,1343,False,2,25
6924,974,False,2,18
6925,1143,False,2,19
6926,2109,False,2,22
6927,886,False,2,20
6928,871,False,2,20
6929,1367,False,2,19
6930,1439,False,2,20
6931,1742,False,2,23
6932,1765,False,2,25
6933,1254,False,2,22
6934,1534,False,2,25
6935,2007,False,2,22
6936,1182,False,2,24
6937,1765,False,2,24
6938,1502,False,2,25
6939,1222,False,2,22
6940,1445,False,2,24
6941,815,False,2,20
6942,1191,False,2,22
6943,855,False,2,19
6944,983,False,2,21
6945,1183,False,2,21
6946,1231,False,2,22
6947,1478,False,2,25
6948,1158,False,2,20
6949,935,False,2,18
6950,1615,False,2,23
6951,1027,False,2,20
6952,1075,False,2,20
6953,1062,False,2,20
6954,1926,False,2,22
6955,2190,False,2,24
6956,847,False,2,17
6957,1439,False,2,25
6958,1551,False,2,21
6959,1398,False,2,22
6960,1414,False,2,22
6961,1391,False,2,24
6962,1110,False,2,22
6963,2151,False,2,21
6964,638,False,2,19
6965,1149,False,2,21
6966,1359,False,2,21
6967,1230,False,2,21
6968,1478,False,2,22
6969,1454,False,2,22
6970,631,False,2,17
6971,1757,False,2,25
6972,815,False,2,21
6973,895,False,2,22
6974,1327,False,2,23
6975,1440,False,2,22
6976,1231,False,2,21
6977,1087,False,2,22
6978,1087,False,2,22
6979,1886,False,2,21
6980,1501,False,2,23
6981,1278,False,2,22
6982,1534,False,2,24
6983,1245,False,2,22
6984,1149,False,2,24
6985,1198,False,2,24
6986,710,False,2,21
6987,1087,False,2,19
6988,1551,False,2,24
6989,1303,False,2,20
6990,855,False,2,17
6991,2127,False,2,23
6992,1279,False,2,21
6993,855,False,2,17
6994,1173,False,2,22
6995,1598,False,2,25
6996,887,False,2,18
6997,1725,False,2,25
6998,975,False,2,18
6999,1311,False,2,23
7000,1343,False,2,25
7001,1327,False,2,24
7002,583,False,2,19
7003,583,False,2,19
7004,1150,False,2,24
7005,639,False,2,22
7006,1654,False,2,25
7007,1391,False,2,23
7008,742,False,2,19
7009,950,False,2,19
7010,1134,False,2,24
7011,1646,False,2,23
7012,1814,False,2,24
7013,1022,False,2,23
7014,1102,False,2,22
7015,1358,False,2,24
7016,2262,False,2,25
7017,1919,False,2,24
7018,1918,False,2,23
7019,2606,False,2,25
7020,2246,False,2,25
7021,1543,False,2,22
7022,1870,False,2,25
7023,1862,False,2,23
7024,791,False,2,16
7025,1446,False,2,22
7026,895,False,2,22
7027,1135,False,2,23
7028,727,False,2,17
7029,1230,False,2,17
7030,1071,False,2,20
7031,1984,False,2,20
7032,1454,False,2,22
7033,1126,False,2,17
7034,1550,False,2,24
7035,1510,False,2,22
7036,1303,False,2,19
7037,1815,False,2,23
7038,1894,False,2,25
7039,1311,False,2,20
7040,663,False,2,15
7041,1861,False,2,21
7042,1071,False,2,23
7043,599,False,2,18
7044,1583,False,2,25
7045,1118,False,2,25
7046,1702,False,2,25
7047,1942,False,2,25
7048,1662,False,2,22
7049,1902,False,2,22
7050,1639,False,2,22
7051,1166,False,2,21
7052,2502,False,2,25
7053,1246,False,2,19
7054,975,False,2,20
7055,639,False,2,19
7056,879,False,2,19
7057,512,False,2,15
7058,983,False,2,20
7059,1439,False,2,20
7060,1263,False,2,21
7061,1006,False,2,22
7062,1446,False,2,25
7063,1527,False,2,19
7064,1111,False,2,21
7065,1518,False,2,24
7066,1518,False,2,22
7067,1334,False,2,23
7068,1024,False,2,18
7069,1519,False,2,22
7070,1254,False,2,23
7071,1687,False,2,23
7072,1253,False,2,24
7073,839,False,2,23
7074,1311,False,2,22
7075,1581,False,2,20
7076,1127,False,2,24
7077,1278,False,2,23
7078,1711,False,2,20
7079,1174,False,2,22
7080,1575,False,2,21
7081,1389,False,2,23
7082,1631,False,2,21
7083,2687,False,2,24
7084,2358,False,2,23
7085,1536,False,2,18
7086,1807,False,2,21
7087,1856,False,2,21
7088,1463,False,2,17
7089,1991,False,2,25
7090,2638,False,2,23
7091,1366,False,2,23
7092,2837,False,2,24
7093,1702,False,2,21
7094,1806,False,2,23
7095,2230,False,2,24
7096,2478,False,2,25
7097,1414,False,2,23
7098,1286,False,2,25
7099,1397,False,2,25
7100,1198,False,2,23
7101,1006,False,2,23
7102,1382,False,2,24
7103,1375,False,2,24
7104,1614,False,2,24
7105,1286,False,2,25
7106,1318,False,2,22
7107,1366,False,2,24
7108,1782,False,2,22
7109,1040,False,2,21
7110,951,False,2,20
7111,1285,False,2,23
7112,1151,False,2,22
7113,926,False,2,21
7114,1334,False,2,20
7115,1118,False,2,21
7116,1063,False,2,14
7117,1566,False,2,25
7118,1207,False,2,19
7119,1119,False,2,18
7120,1567,False,2,23
7121,896,False,2,18
7122,1471,False,2,24
7123,1079,False,2,23
7124,2492,False,2,20
7125,1007,False,2,22
7126,576,False,2,14
7127,614,False,2,16
7128,1119,False,2,16
7129,686,False,2,15
7130,463,False,2,12
7131,407,False,2,11
7132,2639,False,2,23
7133,1271,False,2,14
7134,743,False,2,17
7135,1407,False,2,23
7136,480,False,2,12
7137,1677,False,2,21
7138,871,False,2,12
7139,271,False,2,9
7140,775,False,2,14
7141,639,False,2,18
7142,1775,False,2,24
7143,1662,False,2,22
7144,1791,False,2,20
7145,1615,False,2,18
7146,1437,False,2,25
7147,2078,False,2,25
7148,1662,False,2,24
7149,1159,False,2,24
7150,1070,False,2,25
7151,2406,False,2,25
7152,1919,False,2,23
7153,1550,False,2,22
7154,1550,False,2,22
7155,1781,False,2,23
7156,2325,False,2,25
7157,2157,False,2,24
7158,2198,False,2,24
7159,1006,False,2,24
7160,1007,False,2,16
7161,1526,False,2,23
7162,1808,False,2,19
7163,1279,False,2,22
7164,1327,False,2,21
7165,703,False,2,20
7166,1141,False,2,23
7167,2165,False,2,25
7168,1591,False,2,21
7169,1455,False,2,20
7170,854,False,2,23
7171,2086,False,2,25
7172,2157,False,2,24
7173,1440,False,2,24
7174,623,False,2,18
7175,1871,False,2,22
7176,1902,False,2,24
7177,1906,False,2,24
7178,1175,False,2,18
7179,1095,False,2,23
7180,1607,False,2,20
7181,1302,False,2,22
7182,974,False,2,21
7183,1382,False,2,23
7184,1302,False,2,22
7185,1230,False,2,25
7186,1094,False,2,22
