,budget,budget_upper_bound,max_neighborhood_size,n_players
3352,1024,False,3,10
3353,18432,False,3,15
3354,8192,False,3,13
3355,7168,False,3,14
3356,18432,False,3,15
3357,10496,False,3,15
3358,2048,False,3,11
3359,3072,False,3,12
3360,2048,False,3,11
3361,1024,False,3,10
3362,2048,False,3,11
3363,2048,False,3,11
3364,1536,False,3,11
3365,2048,False,3,11
3366,1024,False,3,10
3367,1024,False,3,10
3368,1024,False,3,10
3369,1024,False,3,10
3370,2048,False,3,11
3371,2048,False,3,11
3372,256,False,3,8
3373,256,False,3,8
3374,2048,False,3,11
3375,512,False,3,9
3376,1024,False,3,10
3377,1024,False,3,10
3378,2048,False,3,11
3379,1536,False,3,11
3380,18432,False,3,15
3381,2048,False,3,11
3382,2048,False,3,11
3383,2048,False,3,12
3384,1024,False,3,10
3385,1024,False,3,10
3386,1024,False,3,10
3387,1536,False,3,11
3388,2048,False,3,11
3389,1536,False,3,11
3390,2048,False,3,11
3391,2048,False,3,11
3392,2560,False,3,12
3393,1920,False,3,11
3394,2048,False,3,11
3395,2560,False,3,12
3396,3328,False,3,14
3397,8192,False,3,13
3398,16384,False,3,14
3399,1792,False,3,14
3400,3584,False,3,15
3401,512,False,3,9
3402,15872,False,3,15
3403,20480,False,3,15
3404,20480,False,3,15
3405,22016,False,3,15
3406,16384,False,3,14
3407,32768,False,3,15
3408,21504,False,3,16
3409,4608,False,3,13
3410,26112,False,3,15
3411,17920,False,3,16
3412,8960,False,3,16
3413,12800,False,3,15
3414,6844,False,3,16
3415,8704,False,3,16
3416,9216,False,3,17
3417,2048,False,3,11
3418,2048,False,3,11
3419,4096,False,3,12
3420,2048,False,3,11
3421,16384,False,3,14
3422,1851,False,3,14
3423,1536,False,3,14
3424,6144,False,3,13
3425,7680,False,3,15
3426,3328,False,3,15
3427,10240,False,3,16
3428,1792,False,3,12
3429,3584,False,3,15
3430,19968,False,3,15
3431,1024,False,3,10
3432,15808,False,3,15
3433,256,False,3,8
3434,44800,False,3,24
3435,575104,False,3,25
3436,28672,False,3,23
3437,37632,False,3,17
3438,20480,False,3,15
3439,5888,False,3,17
3440,29696,False,3,19
3441,8704,False,3,14
3442,7680,False,3,15
3443,72192,False,3,20
3444,72192,False,3,20
3445,83456,False,3,25
3446,50688,False,3,24
3447,47616,False,3,20
3448,8192,False,3,15
3449,26112,False,3,22
3450,768,False,3,10
3451,11776,False,3,16
3452,28672,False,3,24
3453,25344,False,3,21
3454,163840,False,3,18
3455,20480,False,3,21
3456,21376,False,3,21
3457,45824,False,3,24
3458,4864,False,3,20
3459,11264,False,3,23
3460,23552,False,3,19
3461,33152,False,3,24
3462,29440,False,3,25
3463,256,False,3,8
3464,3456,False,3,19
3465,4352,False,3,20
3466,33536,False,3,24
3467,557312,False,3,23
3468,548096,False,3,21
3469,573184,False,3,24
3470,556288,False,3,22
3471,1076480,False,3,22
3472,1076480,False,3,22
3473,16640,False,3,24
3474,11264,False,3,20
3475,3584,False,3,13
3476,9472,False,3,20
3477,292352,False,3,25
3478,270848,False,3,23
3479,13824,False,3,23
3480,10240,False,3,22
3481,14336,False,3,23
3482,2105344,False,3,22
3483,19456,False,3,24
3484,13824,False,3,22
3485,58112,False,3,25
3486,15872,False,3,25
3487,5120,False,3,13
3488,48128,False,3,21
3489,18944,False,3,25
3490,15104,False,3,23
3491,20224,False,3,25
3492,31232,False,3,25
3493,15872,False,3,25
3494,15616,False,3,25
3495,12288,False,3,23
3496,24064,False,3,24
3497,10752,False,3,24
3498,8192,False,3,24
3499,20480,False,3,25
3500,6144,False,3,20
3501,8192,False,3,24
3502,7680,False,3,21
3503,10240,False,3,22
3504,47616,False,3,23
3505,43520,False,3,23
3506,11776,False,3,16
3507,28800,False,3,21
3508,16896,False,3,24
3509,12928,False,3,24
3510,4352,False,3,18
3511,14848,False,3,24
3512,17920,False,3,24
3513,24832,False,3,23
3514,9216,False,3,23
3515,14976,False,3,24
3516,18432,False,3,23
3517,5632,False,3,21
3518,25472,False,3,23
3519,24064,False,3,24
3520,22784,False,3,24
3521,16256,False,3,24
3522,15360,False,3,25
3523,9472,False,3,20
3524,17152,False,3,25
3525,13056,False,3,24
3526,16640,False,3,20
3527,51456,False,3,25
3528,49920,False,3,23
3529,19840,False,3,23
3530,50688,False,3,23
3531,33536,False,3,22
3532,37888,False,3,22
3533,35840,False,3,24
3534,22528,False,3,24
3535,40448,False,3,23
3536,31232,False,3,23
3537,31232,False,3,23
3538,18944,False,3,21
3539,12864,False,3,24
3540,20992,False,3,24
3541,22016,False,3,23
3542,17664,False,3,23
3543,31232,False,3,24
3544,8192,False,3,24
3545,12288,False,3,24
3546,12672,False,3,22
3547,17152,False,3,24
3548,18176,False,3,25
3549,19200,False,3,22
3550,14848,False,3,22
3551,20992,False,3,25
3552,14592,False,3,21
3553,14592,False,3,21
3554,17408,False,3,24
3555,26752,False,3,24
3556,6912,False,3,22
3557,165888,False,3,20
3558,92160,False,3,20
3559,1024,False,3,10
3560,9216,False,3,21
3561,5888,False,3,23
3562,41088,False,3,25
3563,6400,False,3,19
3564,21760,False,3,21
3565,24064,False,3,16
3566,8704,False,3,22
3567,1053184,False,3,22
3568,1060864,False,3,22
3569,56320,False,3,22
3570,3200,False,3,19
3571,86528,False,3,20
3572,5120,False,3,19
3573,87040,False,3,24
3574,8960,False,3,23
3575,16384,False,3,23
3576,6144,False,3,21
3577,9728,False,3,21
3578,6272,False,3,24
3579,9984,False,3,21
3580,5760,False,3,21
3581,8192,False,3,20
3582,27648,False,3,22
3583,5888,False,3,24
3584,26624,False,3,19
3585,7168,False,3,23
3586,11392,False,3,23
3587,6656,False,3,25
3588,24320,False,3,23
3589,13440,False,3,18
3590,14208,False,3,22
3591,3072,False,3,15
3592,4864,False,3,18
3593,8960,False,3,18
3594,34816,False,3,16
3595,38912,False,3,17
3596,13824,False,3,20
3597,6656,False,3,20
3598,36864,False,3,25
3599,36864,False,3,25
3600,17856,False,3,25
3601,15616,False,3,23
3602,44544,False,3,24
3603,27648,False,3,19
3604,22528,False,3,16
3605,2560,False,3,12
3606,95232,False,3,23
3607,19712,False,3,25
3608,310016,False,3,23
3609,22784,False,3,25
3610,62976,False,3,23
3611,62976,False,3,23
3612,66048,False,3,22
3613,37376,False,3,25
3614,56064,False,3,25
3615,5376,False,3,19
3616,5632,False,3,19
3617,145664,False,3,23
3618,182784,False,3,24
3619,301056,False,3,23
3620,92160,False,3,24
3621,7680,False,3,19
3622,3072,False,3,16
3623,8320,False,3,23
3624,8960,False,3,17
3625,5504,False,3,22
3626,4608,False,3,15
3627,45184,False,3,20
3628,13824,False,3,24
3629,41984,False,3,24
3630,8192,False,3,24
3631,78080,False,3,23
3632,5120,False,3,19
3633,9344,False,3,24
3634,27392,False,3,25
3635,30464,False,3,25
3636,8448,False,3,18
3637,7168,False,3,18
3638,11776,False,3,23
3639,8320,False,3,22
3640,10624,False,3,24
3641,17408,False,3,15
3642,7808,False,3,24
3643,13056,False,3,15
3644,6144,False,3,14
3645,7168,False,3,24
3646,16640,False,3,23
3647,48384,False,3,21
3648,33280,False,3,21
3649,47616,False,3,22
3650,49920,False,3,24
3651,27392,False,3,24
3652,29696,False,3,21
3653,26112,False,3,24
3654,16896,False,3,20
3655,24832,False,3,23
3656,13056,False,3,24
3657,16384,False,3,25
3658,4864,False,3,18
3659,23424,False,3,24
3660,17664,False,3,23
3661,43008,False,3,25
3662,41472,False,3,25
3663,6144,False,3,19
3664,36352,False,3,25
3665,36608,False,3,23
3666,45952,False,3,23
3667,7936,False,3,22
3668,11520,False,3,17
3669,5888,False,3,25
3670,7808,False,3,21
3671,11136,False,3,18
3672,9600,False,3,23
3673,35328,False,3,23
3674,25088,False,3,25
3675,27136,False,3,25
3676,17408,False,3,23
3677,18176,False,3,24
3678,9344,False,3,25
3679,7296,False,3,22
3680,295936,False,3,25
3681,293888,False,3,24
3682,10624,False,3,25
3683,4288,False,3,24
3684,9088,False,3,23
3685,10880,False,3,24
3686,32256,False,3,25
3687,32768,False,3,22
3688,10496,False,3,23
3689,217600,False,3,24
3690,34304,False,3,22
3691,6656,False,3,21
3692,7936,False,3,22
3693,21248,False,3,25
3694,23424,False,3,25
3695,4864,False,3,16
3696,17408,False,3,17
3697,6144,False,3,16
3698,23680,False,3,25
3699,13312,False,3,24
3700,8448,False,3,20
3701,20864,False,3,22
3702,8896,False,3,22
3703,8704,False,3,25
3704,40704,False,3,23
3705,59904,False,3,24
3706,12800,False,3,17
3707,36352,False,3,18
3708,60928,False,3,24
3709,17920,False,3,20
3710,89600,False,3,23
3711,155648,False,3,25
3712,133376,False,3,25
3713,128512,False,3,22
3714,45824,False,3,23
3715,16640,False,3,22
3716,1792,False,3,12
3717,8704,False,3,20
3718,17408,False,3,23
3719,3072,False,3,18
3720,43520,False,3,25
3721,512,False,3,9
3722,4480,False,3,20
3723,5760,False,3,18
3724,20480,False,3,23
3725,8192,False,3,25
3726,3584,False,3,16
3727,9216,False,3,14
3728,12288,False,3,20
3729,6656,False,3,19
3730,12288,False,3,15
3731,14848,False,3,20
3732,6144,False,3,18
3733,12800,False,3,23
3734,32512,False,3,25
3735,3584,False,3,13
3736,5120,False,3,17
3737,7168,False,3,20
3738,18944,False,3,22
3739,7680,False,3,20
3740,17920,False,3,18
3741,34816,False,3,22
3742,9472,False,3,22
3743,12416,False,3,24
3744,4608,False,3,13
3745,22016,False,3,24
3746,15104,False,3,24
3747,6016,False,3,17
3748,21504,False,3,23
3749,6656,False,3,23
3750,3840,False,3,20
3751,14848,False,3,18
3752,26880,False,3,25
3753,5248,False,3,22
3754,14080,False,3,22
3755,8192,False,3,18
3756,10816,False,3,25
3757,6272,False,3,23
3758,4224,False,3,19
3759,16384,False,3,22
3760,13312,False,3,16
3761,13568,False,3,24
3762,3520,False,3,18
3763,12288,False,3,20
3764,4480,False,3,17
3765,31616,False,3,24
3766,3840,False,3,16
3767,8192,False,3,13
3768,4608,False,3,13
3769,2560,False,3,14
3770,2560,False,3,14
3771,4480,False,3,17
3772,8320,False,3,22
3773,17920,False,3,23
3774,5376,False,3,19
3775,52736,False,3,21
3776,4480,False,3,19
3777,41984,False,3,16
3778,101888,False,3,23
3779,101888,False,3,23
3780,101888,False,3,23
3781,46976,False,3,17
3782,16384,False,3,14
3783,36864,False,3,21
3784,8704,False,3,20
3785,357376,False,3,24
3786,153088,False,3,22
3787,151552,False,3,24
3788,6784,False,3,15
3789,45760,False,3,20
3790,135168,False,3,23
3791,21504,False,3,24
3792,52992,False,3,16
3793,32768,False,3,15
3794,31232,False,3,20
3795,1152,False,3,13
3796,4096,False,3,12
3797,11328,False,3,25
3798,14336,False,3,24
3799,14208,False,3,25
3800,6016,False,3,18
3801,12032,False,3,22
3802,27072,False,3,25
3803,10112,False,3,25
3804,14208,False,3,25
3805,13056,False,3,19
3806,18432,False,3,23
3807,14592,False,3,25
3808,3584,False,3,13
3809,16000,False,3,18
3810,4096,False,3,14
3811,256,False,3,8
3812,5504,False,3,25
3813,5120,False,3,20
3814,29184,False,3,20
3815,512,False,3,9
3816,6656,False,3,22
3817,26112,False,3,23
3818,8192,False,3,23
3819,5376,False,3,19
3820,8192,False,3,13
3821,34176,False,3,20
3822,4480,False,3,13
3823,17408,False,3,24
3824,21248,False,3,23
3825,7168,False,3,19
3826,19584,False,3,24
3827,1536,False,3,12
3828,17408,False,3,25
3829,6656,False,3,22
3830,47616,False,3,24
3831,3584,False,3,13
3832,45824,False,3,19
3833,7552,False,3,21
3834,12032,False,3,19
3835,5504,False,3,24
3836,7424,False,3,21
3837,4736,False,3,21
3838,19584,False,3,24
3839,9728,False,3,21
3840,26112,False,3,23
3841,28416,False,3,22
3842,8704,False,3,24
3843,5376,False,3,18
3844,23040,False,3,25
3845,22016,False,3,19
3846,6367,False,3,16
3847,15616,False,3,25
3848,11008,False,3,25
3849,9984,False,3,25
3850,4480,False,3,22
3851,11776,False,3,21
3852,11776,False,3,21
3853,12800,False,3,20
3854,5504,False,3,18
3855,25856,False,3,16
3856,4224,False,3,18
3857,23616,False,3,24
3858,1024,False,3,10
3859,24064,False,3,18
3860,24576,False,3,15
3861,4864,False,3,19
3862,6656,False,3,16
3863,170752,False,3,24
3864,14848,False,3,18
3865,16896,False,3,20
3866,77824,False,3,18
3867,7424,False,3,21
3868,2688,False,3,14
3869,12800,False,3,24
3870,4864,False,3,19
3871,38912,False,3,21
3872,5376,False,3,14
3873,10240,False,3,14
3874,20992,False,3,15
3875,50688,False,3,25
3876,3328,False,3,14
3877,31744,False,3,22
3878,15232,False,3,22
3879,73600,False,3,25
3880,94720,False,3,24
3881,11008,False,3,21
3882,4224,False,3,18
3883,8448,False,3,22
3884,14336,False,3,23
3885,6528,False,3,24
3886,9728,False,3,20
3887,3840,False,3,16
3888,40384,False,3,17
3889,9472,False,3,21
3890,4864,False,3,20
3891,12288,False,3,16
3892,306176,False,3,25
3893,14464,False,3,24
3894,369152,False,3,25
3895,634880,False,3,25
3896,1728,False,3,16
3897,41472,False,3,20
3898,30208,False,3,24
3899,11392,False,3,16
3900,72960,False,3,25
3901,14848,False,3,25
3902,13056,False,3,21
3903,11584,False,3,22
3904,52928,False,3,25
3905,2432,False,3,15
3906,12544,False,3,22
3907,23552,False,3,23
3908,4864,False,3,19
3909,7424,False,3,24
3910,35072,False,3,24
3911,7040,False,3,24
3912,5248,False,3,21
3913,7040,False,3,24
3914,4736,False,3,23
3915,7424,False,3,21
3916,4800,False,3,24
3917,9344,False,3,23
3918,27136,False,3,25
3919,10880,False,3,24
3920,13824,False,3,25
3921,12800,False,3,25
3922,8576,False,3,22
3923,11392,False,3,25
3924,72192,False,3,19
3925,12032,False,3,25
3926,3328,False,3,21
3927,10624,False,3,24
3928,2944,False,3,16
3929,9472,False,3,22
3930,15616,False,3,24
3931,26496,False,3,25
3932,4096,False,3,12
3933,7680,False,3,15
3934,95232,False,3,25
3935,5376,False,3,17
3936,12800,False,3,25
3937,7168,False,3,20
3938,8448,False,3,21
3939,42112,False,3,25
3940,27648,False,3,20
3941,11008,False,3,25
3942,8448,False,3,17
3943,3840,False,3,15
3944,37632,False,3,23
3945,10880,False,3,20
3946,8192,False,3,24
3947,7808,False,3,25
3948,1728,False,3,17
3949,5504,False,3,22
3950,13824,False,3,25
3951,14848,False,3,23
3952,32256,False,3,23
3953,18176,False,3,25
3954,8448,False,3,25
3955,9472,False,3,22
3956,27264,False,3,25
3957,5120,False,3,18
3958,12160,False,3,24
3959,12288,False,3,22
3960,4736,False,3,19
3961,14336,False,3,19
3962,8576,False,3,25
3963,9728,False,3,21
3964,18944,False,3,21
3965,8960,False,3,24
3966,10880,False,3,25
3967,27136,False,3,23
3968,3968,False,3,19
3969,11520,False,3,20
3970,22528,False,3,22
3971,12544,False,3,24
3972,15360,False,3,19
3973,6144,False,3,23
3974,16640,False,3,25
3975,4736,False,3,22
3976,7168,False,3,22
3977,38912,False,3,25
3978,20224,False,3,23
3979,76800,False,3,23
3980,13312,False,3,23
3981,6528,False,3,18
3982,33024,False,3,25
3983,5888,False,3,24
3984,7552,False,3,24
3985,16128,False,3,24
3986,10240,False,3,20
3987,8704,False,3,18
3988,16896,False,3,21
3989,16384,False,3,22
3990,11008,False,3,22
3991,5248,False,3,20
3992,3776,False,3,20
3993,21120,False,3,24
3994,9984,False,3,25
3995,20736,False,3,20
3996,5248,False,3,20
3997,39936,False,3,25
3998,22400,False,3,22
3999,42240,False,3,22
4000,17024,False,3,23
4001,6144,False,3,22
4002,6400,False,3,22
4003,6656,False,3,19
4004,18816,False,3,25
4005,9600,False,3,22
4006,7808,False,3,20
4007,75520,False,3,25
4008,8192,False,3,23
4009,11264,False,3,19
4010,5888,False,3,18
4011,8128,False,3,19
4012,2688,False,3,16
4013,57344,False,3,19
4014,2880,False,3,20
4015,2944,False,3,19
4016,6656,False,3,19
4017,9344,False,3,19
4018,12800,False,3,20
4019,16896,False,3,18
4020,6400,False,3,19
4021,7168,False,3,20
4022,13056,False,3,20
4023,13056,False,3,20
4024,8192,False,3,20
4025,2688,False,3,20
4026,9216,False,3,20
4027,7680,False,3,19
4028,8192,False,3,17
4029,5888,False,3,19
4030,1856,False,3,16
4031,8704,False,3,20
4032,9728,False,3,20
4033,4608,False,3,18
4034,6400,False,3,19
4035,8704,False,3,20
4036,4992,False,3,20
4037,6016,False,3,20
4038,8704,False,3,18
4039,9216,False,3,20
4040,17152,False,3,20
4041,20480,False,3,19
4042,20736,False,3,25
4043,2944,False,3,17
4044,47616,False,3,20
4045,3776,False,3,19
4046,7424,False,3,20
4047,10624,False,3,22
4048,4224,False,3,19
4049,8832,False,3,21
4050,6656,False,3,19
4051,4480,False,3,19
4052,8704,False,3,16
4053,53248,False,3,18
4054,5248,False,3,20
4055,9472,False,3,20
4056,4096,False,3,19
4057,9472,False,3,19
4058,8704,False,3,20
4059,3840,False,3,15
4060,17152,False,3,20
4061,3840,False,3,17
4062,3264,False,3,20
4063,5120,False,3,19
4064,4224,False,3,17
4065,5376,False,3,19
4066,4736,False,3,19
4067,74624,False,3,20
4068,3328,False,3,19
4069,6784,False,3,19
4070,6784,False,3,19
4071,4224,False,3,18
4072,4224,False,3,18
4073,18432,False,3,20
4074,3072,False,3,18
4075,4992,False,3,20
4076,6144,False,3,22
4077,7104,False,3,22
4078,2432,False,3,16
4079,9216,False,3,20
4080,11456,False,3,20
4081,4864,False,3,19
4082,13312,False,3,18
4083,4224,False,3,19
4084,11776,False,3,20
4085,7936,False,3,20
4086,4736,False,3,19
4087,5888,False,3,20
4088,4480,False,3,18
4089,15360,False,3,25
4090,13312,False,3,20
4091,15360,False,3,18
4092,20992,False,3,20
4093,19968,False,3,25
4094,15744,False,3,23
4095,5760,False,3,20
4096,12800,False,3,19
4097,8704,False,3,23
4098,8448,False,3,15
4099,16896,False,3,19
4100,25600,False,3,18
4101,6400,False,3,18
4102,9984,False,3,19
4103,7168,False,3,24
4104,9472,False,3,20
4105,3840,False,3,15
4106,11008,False,3,18
4107,8064,False,3,20
4108,3456,False,3,17
4109,4992,False,3,19
4110,15872,False,3,19
4111,16896,False,3,19
4112,6400,False,3,20
4113,8704,False,3,20
4114,4352,False,3,17
4115,8064,False,3,20
4116,4992,False,3,19
4117,3328,False,3,20
4118,4224,False,3,17
4119,64128,False,3,21
4120,5760,False,3,20
4121,7744,False,3,22
4122,12800,False,3,21
4123,9728,False,3,18
4124,9984,False,3,19
4125,6912,False,3,17
4126,13184,False,3,19
4127,4096,False,3,12
4128,9408,False,3,24
4129,79360,False,3,22
4130,11520,False,3,24
4131,12928,False,3,22
4132,4736,False,3,15
4133,4096,False,3,12
4134,4352,False,3,16
4135,16640,False,3,19
4136,2048,False,3,11
4137,15360,False,3,24
4138,20480,False,3,25
4139,12288,False,3,24
4140,18944,False,3,24
4141,16384,False,3,24
4142,18176,False,3,23
4143,7616,False,3,22
4144,11136,False,3,24
4145,17024,False,3,22
4146,19840,False,3,24
4147,15360,False,3,23
4148,6656,False,3,17
4149,9216,False,3,22
4150,13568,False,3,24
4151,22784,False,3,25
4152,20992,False,3,25
4153,26624,False,3,25
4154,2368,False,3,19
4155,36608,False,3,23
4156,24448,False,3,22
4157,6400,False,3,23
4158,12800,False,3,20
4159,8960,False,3,23
4160,24064,False,3,22
4161,14592,False,3,21
4162,24064,False,3,25
4163,11264,False,3,21
4164,11264,False,3,21
4165,25600,False,3,24
4166,39936,False,3,24
4167,17152,False,3,24
4168,18432,False,3,22
4169,17408,False,3,21
4170,9472,False,3,25
4171,8704,False,3,23
4172,5888,False,3,24
4173,14336,False,3,21
4174,6656,False,3,19
4175,50427,False,3,25
4176,6656,False,3,23
4177,27648,False,3,24
4178,9472,False,3,24
4179,9216,False,3,22
4180,11776,False,3,24
4181,4224,False,3,21
4182,9216,False,3,20
4183,6144,False,3,19
4184,4608,False,3,18
4185,7040,False,3,20
4186,7424,False,3,21
4187,4864,False,3,19
4188,6144,False,3,18
4189,27648,False,3,20
4190,7936,False,3,17
4191,10752,False,3,20
4192,9728,False,3,20
4193,5632,False,3,19
4194,28160,False,3,21
4195,13568,False,3,23
4196,41984,False,3,17
4197,250368,False,3,25
4198,317440,False,3,25
4199,18432,False,3,21
4200,22784,False,3,22
4201,4096,False,3,16
4202,10240,False,3,14
4203,12800,False,3,24
4204,16832,False,3,21
4205,22272,False,3,25
4206,9472,False,3,25
4207,34304,False,3,25
4208,14848,False,3,24
4209,7424,False,3,22
4210,17408,False,3,25
4211,7680,False,3,21
4212,12800,False,3,20
4213,20480,False,3,24
4214,18176,False,3,23
4215,9728,False,3,23
4216,10240,False,3,25
4217,17920,False,3,20
4218,17280,False,3,21
4219,18688,False,3,24
4220,8192,False,3,25
4221,9728,False,3,23
4222,15616,False,3,16
4223,9984,False,3,24
4224,76800,False,3,20
4225,8448,False,3,25
4226,11776,False,3,22
4227,9728,False,3,21
4228,12544,False,3,22
4229,18432,False,3,20
4230,18432,False,3,20
4231,10368,False,3,22
4232,12288,False,3,24
4233,27648,False,3,23
4234,23040,False,3,25
4235,14592,False,3,24
4236,20992,False,3,25
4237,17408,False,3,25
4238,17408,False,3,25
4239,3584,False,3,13
4240,11648,False,3,20
4241,24576,False,3,23
4242,31104,False,3,23
4243,8064,False,3,19
4244,19584,False,3,22
4245,4736,False,3,19
4246,7488,False,3,25
4247,17408,False,3,23
4248,7424,False,3,21
4249,18432,False,3,24
4250,4608,False,3,25
4251,9728,False,3,20
4252,13312,False,3,16
4253,32512,False,3,25
4254,5504,False,3,23
4255,6400,False,3,18
4256,6656,False,3,24
4257,12288,False,3,19
4258,28544,False,3,24
4259,24832,False,3,22
4260,9472,False,3,24
4261,9216,False,3,17
4262,14336,False,3,23
4263,17408,False,3,23
4264,20992,False,3,24
